SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.258,44707.0,2017,0,1,0,0,0,0,0,2,0,0,3,1,6,10.7078853678938,-1.35479569406052,3,2.8105246427292
0.258,44707.0,2018,0,0,1,0,0,0,0,6,0,0,0,2,8,10.7078853678938,-1.35479569406052,0,2.64940037903435
0.258,44707.0,2019,0,0,0,1,0,0,0,1,0,1,0,0,2,10.7078853678938,-1.35479569406052,1,2.59842184510191
0.258,44707.0,2022,0,0,0,0,0,0,1,13,0,1,3,8,25,10.7078853678938,-1.35479569406052,4,2.36095557672357
0.018,51000.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.8395809117065,-4.01738352108597,0,0.231908502907015
0.018,51000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.8395809117065,-4.01738352108597,0,0.218613445390927
0.018,51000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.8395809117065,-4.01738352108597,0,0.214406986815567
0.018,51000.0,2022,0,0,0,0,0,0,1,3,0,0,0,2,5,10.8395809117065,-4.01738352108597,0,0.194812621424393
0.345,51000.0,2017,0,1,0,0,0,0,0,2,0,0,1,3,6,10.8395809117065,-1.06421086195078,1,4.44491297238445
0.345,51000.0,2018,0,0,1,0,0,0,0,6,0,0,0,1,7,10.8395809117065,-1.06421086195078,0,4.19009103665942
0.345,51000.0,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,10.8395809117065,-1.06421086195078,0,4.10946724729837
0.345,51000.0,2022,0,0,0,0,0,0,1,8,0,0,0,5,13,10.8395809117065,-1.06421086195078,0,3.73390857730087
0.018,51000.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.8395809117065,-4.01738352108597,0,0.231908502907015
0.018,51000.0,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.8395809117065,-4.01738352108597,0,0.218613445390927
0.018,51000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.8395809117065,-4.01738352108597,0,0.214406986815567
0.018,51000.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.8395809117065,-4.01738352108597,0,0.194812621424393
0.002,51000.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.8395809117065,-6.21460809842219,0,0.0257676114341128
0.002,51000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.8395809117065,-6.21460809842219,0,0.0242903828212141
0.002,51000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.8395809117065,-6.21460809842219,0,0.023822998535063
0.002,51000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.8395809117065,-6.21460809842219,0,0.0216458468249326
0.001,62000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.0348896640272,-6.90775527898214,0,0.0139362517855706
0.001,57700.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.9630124524962,-6.90775527898214,0,0.0151069358516002
0.001,57700.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.9630124524962,-6.90775527898214,0,0.0142408719577747
0.001,57700.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.9630124524962,-6.90775527898214,0,0.0139668557010881
0.584,61989.0,2022,0,0,0,0,0,0,1,18,0,1,7,5,31,11.0347122289317,-0.53785429615391,8,8.13688237250556
0.584,57695.0,2017,0,1,0,0,0,0,0,16,0,1,2,3,22,10.9629257936288,-0.53785429615391,3,8.82145838752634
0.584,57695.0,2018,0,0,1,0,0,0,0,7,1,1,4,5,18,10.9629257936288,-0.53785429615391,6,8.31573395238147
0.584,57695.0,2019,0,0,0,1,0,0,0,6,0,1,2,1,10,10.9629257936288,-0.53785429615391,3,8.15572645452675
0.052,55667.0,2022,0,0,0,0,0,0,1,2,0,0,1,1,4,10.9271427907368,-2.95651156040071,1,0.629942963316584
0.052,54771.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.9109161357816,-2.95651156040071,0,0.734339327331519
0.052,54771.0,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.9109161357816,-2.95651156040071,0,0.692240467346585
0.052,54771.0,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,10.9109161357816,-2.95651156040071,0,0.678920697170173
0.067,55104.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.9169775877874,-2.70306265959117,0,0.801064907852882
0.067,54511.0,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,10.9061577951478,-2.70306265959117,0,0.94037570252637
0.067,54511.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.9061577951478,-2.70306265959117,0,0.886465005440663
0.067,54511.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.9061577951478,-2.70306265959117,0,0.86940805673733
0.028,54379.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.9037333289037,-3.57555076880693,0,0.329099124443474
0.007,54035.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.8973872637373,-4.96184512992682,0,0.0971432134436944
0.007,54035.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.8973872637373,-4.96184512992682,0,0.0915741006520457
0.007,54035.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.8973872637373,-4.96184512992682,0,0.0898120742575584
0.007,54076.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.8981457434843,-4.96184512992682,0,0.0816840984832743
0.022,56000.0,2017,0,1,0,0,0,0,0,0,0,0,1,0,1,10.9331069697173,-3.81671282562382,1,0.319720266990721
0.022,56000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.9331069697173,-3.81671282562382,0,0.301391058335508
0.022,56000.0,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.9331069697173,-3.81671282562382,0,0.295591831304412
0.022,56000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.9331069697173,-3.81671282562382,0,0.268578092455468
0.077,56000.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.9331069697173,-2.56394985712845,0,1.11902093446752
0.077,56000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.9331069697173,-2.56394985712845,0,1.05486870417428
0.077,56000.0,2019,0,0,0,1,0,0,0,1,0,0,1,0,2,10.9331069697173,-2.56394985712845,1,1.03457140956544
0.077,56000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.9331069697173,-2.56394985712845,0,0.940023323594137
0.145,59000.0,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.9852927228879,-1.93102153656156,0,2.25484600377798
0.145,59000.0,2018,0,0,1,0,0,0,0,0,0,0,0,2,2,10.9852927228879,-1.93102153656156,0,2.12557818076
0.145,59000.0,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.9852927228879,-1.93102153656156,0,2.08467879074276
0.145,59000.0,2022,0,0,0,0,0,0,1,7,0,0,0,1,8,10.9852927228879,-1.93102153656156,0,1.89416280730524
0.174,58688.0,2017,0,1,0,0,0,0,0,10,0,0,1,1,12,10.9799905556161,-1.74869997976761,1,2.68722147419624
0.174,58688.0,2018,0,0,1,0,0,0,0,4,0,0,0,1,5,10.9799905556161,-1.74869997976761,0,2.53316604453297
0.174,58688.0,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,10.9799905556161,-1.74869997976761,0,2.4844240377832
0.174,58688.0,2022,0,0,0,0,0,0,1,8,0,1,4,0,13,10.9799905556161,-1.74869997976761,5,2.25737587528645
0.018,58314.0,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,10.9735974807315,-4.01738352108597,0,0.275688193401329
0.018,58314.0,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,10.9735974807315,-4.01738352108597,0,0.259883294737278
0.018,58314.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.9735974807315,-4.01738352108597,0,0.254882740851924
0.018,58314.0,2022,0,0,0,0,0,0,1,1,0,0,0,1,2,10.9735974807315,-4.01738352108597,0,0.231589350882069
0.018,56680.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.9451766938046,-4.01738352108597,0,0.265708681647766
0.018,56680.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.9451766938046,-4.01738352108597,0,0.250475897335207
0.018,56680.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.9451766938046,-4.01738352108597,0,0.245656356229753
0.018,56680.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.9451766938046,-4.01738352108597,0,0.223206153108477
0.081,55716.0,2017,0,1,0,0,0,0,0,1,0,0,0,2,3,10.9280226378079,-2.5133061243097,0,1.16943626772421
0.081,55716.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.9280226378079,-2.5133061243097,0,1.10239378223576
0.081,55716.0,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,10.9280226378079,-2.5133061243097,0,1.08118203210568
0.081,55716.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.9280226378079,-2.5133061243097,0,0.982374264196165
0.879,55503.0,2017,0,1,0,0,0,0,0,13,0,0,3,4,20,10.9241923523277,-0.12897038129696,3,12.6278632056353
0.879,55503.0,2018,0,0,1,0,0,0,0,15,0,0,0,5,20,10.9241923523277,-0.12897038129696,0,11.9039217997803
0.879,55503.0,2019,0,0,0,1,0,0,0,16,1,1,3,4,25,10.9241923523277,-0.12897038129696,5,11.674872054713
0.879,55503.0,2022,0,0,0,0,0,0,1,7,0,1,2,5,15,10.9241923523277,-0.12897038129696,3,10.6079212415287
0.072,53508.0,2017,0,1,0,0,0,0,0,1,0,0,0,1,2,10.8875864544155,-2.63108915996608,0,0.98664926606749
0.072,53508.0,2018,0,0,1,0,0,0,0,5,0,0,0,0,5,10.8875864544155,-2.63108915996608,0,0.930085756855268
0.072,53508.0,2019,0,0,0,1,0,0,0,5,0,0,0,0,5,10.8875864544155,-2.63108915996608,0,0.912189477874132
0.072,53508.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.8875864544155,-2.63108915996608,0,0.828825711604589
0.023,53353.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.8846854875763,-3.77226106305299,0,0.314004518612678
0.023,53353.0,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.8846854875763,-3.77226106305299,0,0.296002987478905
0.023,53353.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.8846854875763,-3.77226106305299,0,0.290307435209528
0.023,53353.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.8846854875763,-3.77226106305299,0,0.263776630193537
0.293,53080.0,2017,0,1,0,0,0,0,0,1,0,0,1,0,2,10.8795554884461,-1.22758266996507,1,3.97381906633291
0.293,53080.0,2018,0,0,1,0,0,0,0,1,0,0,0,3,4,10.8795554884461,-1.22758266996507,0,3.74600442226784
0.293,53080.0,2019,0,0,0,1,0,0,0,2,0,0,1,0,3,10.8795554884461,-1.22758266996507,1,3.6739255416793
0.293,53080.0,2022,0,0,0,0,0,0,1,3,0,0,0,2,5,10.8795554884461,-1.22758266996507,0,3.33817044081799
0.035,52086.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.8606514776199,-3.35240721749272,0,0.46329099546766
0.035,52086.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.8606514776199,-3.35240721749272,0,0.43673103602582
0.035,52086.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.8606514776199,-3.35240721749272,0,0.428327659882457
0.035,52086.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.8606514776199,-3.35240721749272,0,0.389183372657793
0.024,52011.0,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.859210513654,-3.72970144863419,0,0.317097865554877
0.024,52011.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.859210513654,-3.72970144863419,0,0.29891899626835
0.024,52011.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.859210513654,-3.72970144863419,0,0.293167335509597
0.024,52011.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.859210513654,-3.72970144863419,0,0.266375168061839
0.189,51959.0,2017,0,1,0,0,0,0,0,1,0,0,1,1,3,10.8582102250258,-1.6660082639225,1,2.49394004008831
0.189,51959.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.8582102250258,-1.6660082639225,0,2.35096522088582
0.189,51959.0,2019,0,0,0,1,0,0,0,3,0,0,0,0,3,10.8582102250258,-1.6660082639225,0,2.30572903792332
0.189,51959.0,2022,0,0,0,0,0,0,1,7,0,0,1,1,9,10.8582102250258,-1.6660082639225,1,2.09501157048849
0.096,51553.0,2017,0,1,0,0,0,0,0,2,0,0,0,1,3,10.8503656836781,-2.3434070875143,0,1.25407149913324
0.096,51553.0,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.8503656836781,-2.3434070875143,0,1.18217696960429
0.096,51553.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.8503656836781,-2.3434070875143,0,1.1594300683673
0.096,51553.0,2022,0,0,0,0,0,0,1,2,0,0,0,0,2,10.8503656836781,-2.3434070875143,0,1.05347131794353
0.02,51103.0,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.8415984828834,-3.91202300542815,0,0.254458143584764
0.02,51103.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.8415984828834,-3.91202300542815,0,0.258343441444183
0.02,51103.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.8415984828834,-3.91202300542815,0,0.243532898191779
0.02,51103.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.8415984828834,-3.91202300542815,0,0.238846951057333
0.02,51103.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.8415984828834,-3.91202300542815,0,0.217019050292089
0.188,51060.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.8407566907955,-1.67131331615219,0,2.38932659014852
0.188,51060.0,2017,0,1,0,0,0,0,0,3,0,0,1,2,6,10.8407566907955,-1.67131331615219,1,2.42580899686334
0.188,51060.0,2018,0,0,1,0,0,0,0,3,0,0,1,2,6,10.8407566907955,-1.67131331615219,1,2.28674005487947
0.188,51060.0,2019,0,0,0,1,0,0,0,2,0,0,0,1,3,10.8407566907955,-1.67131331615219,0,2.24273966278892
0.188,51060.0,2022,0,0,0,0,0,0,1,6,0,0,0,0,6,10.8407566907955,-1.67131331615219,0,2.03777870940467
0.142,50656.0,2016,1,0,0,0,0,0,0,1,0,0,1,1,3,10.8328129626807,-1.95192822138088,1,1.78642567226607
0.142,50656.0,2017,0,1,0,0,0,0,0,3,0,0,0,0,3,10.8328129626807,-1.95192822138088,0,1.81370244062838
0.142,50656.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.8328129626807,-1.95192822138088,0,1.70972488929689
0.142,50656.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.8328129626807,-1.95192822138088,0,1.67682715554027
0.142,50656.0,2022,0,0,0,0,0,0,1,1,0,0,2,0,3,10.8328129626807,-1.95192822138088,2,1.52358418304441
0.628,50351.0,2016,1,0,0,0,0,0,0,11,1,0,0,4,16,10.8267737589227,-0.465215112513938,1,7.83966238691098
0.628,50351.0,2017,0,1,0,0,0,0,0,5,0,0,0,2,7,10.8267737589227,-0.465215112513938,0,7.95936546680193
0.628,50351.0,2018,0,0,1,0,0,0,0,7,0,0,0,5,12,10.8267737589227,-0.465215112513938,0,7.50306386359971
0.628,50351.0,2019,0,0,0,1,0,0,0,8,0,0,1,3,12,10.8267737589227,-0.465215112513938,1,7.35869338687048
0.628,50351.0,2022,0,0,0,0,0,0,1,12,0,2,2,3,19,10.8267737589227,-0.465215112513938,4,6.68619232165106
0.104,52000.0,2017,0,1,0,0,0,0,0,3,0,0,0,0,3,10.8589989975636,-2.26336437984076,0,1.37371755016664
0.104,52000.0,2018,0,0,1,0,0,0,0,2,0,0,0,2,4,10.8589989975636,-2.26336437984076,0,1.29496384510026
0.104,52000.0,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,10.8589989975636,-2.26336437984076,0,1.27004675108867
0.104,52000.0,2022,0,0,0,0,0,0,1,4,0,0,0,7,11,10.8589989975636,-2.26336437984076,0,1.15397889120073
0.05,52000.0,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,10.8589989975636,-2.99573227355399,0,0.660441129887808
0.05,52000.0,2018,0,0,1,0,0,0,0,3,0,0,1,0,4,10.8589989975636,-2.99573227355399,1,0.622578771682817
0.05,52000.0,2019,0,0,0,1,0,0,0,3,0,0,0,1,4,10.8589989975636,-2.99573227355399,0,0.610599399561862
0.05,52000.0,2022,0,0,0,0,0,0,1,11,0,0,1,10,22,10.8589989975636,-2.99573227355399,1,0.554797543846506
0.989,52000.0,2017,0,1,0,0,0,0,0,16,0,0,1,3,20,10.8589989975636,-0.0110609473594249,1,13.0635255491809
0.989,52000.0,2018,0,0,1,0,0,0,0,14,0,0,1,2,17,10.8589989975636,-0.0110609473594249,1,12.3146081038861
0.989,52000.0,2019,0,0,0,1,0,0,0,13,0,0,4,2,19,10.8589989975636,-0.0110609473594249,4,12.0776561233336
0.989,52000.0,2022,0,0,0,0,0,0,1,22,0,1,8,10,41,10.8589989975636,-0.0110609473594249,9,10.9738954172839
0.087,54000.0,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.8967393255464,-2.44184716032755,0,1.20634340400503
0.087,54000.0,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,10.8967393255464,-2.44184716032755,1,1.13718507328685
0.087,54000.0,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.8967393255464,-2.44184716032755,0,1.11530388526228
0.087,54000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.8967393255464,-2.44184716032755,0,1.01337776720707
0.061,54366.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.9034942374501,-2.79688141480883,0,0.853226191024009
0.061,54366.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.9034942374501,-2.79688141480883,0,0.804311678870716
0.061,54366.0,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.9034942374501,-2.79688141480883,0,0.788835486394094
0.061,54366.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.9034942374501,-2.79688141480883,0,0.716744875059557
0.03,54432.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.9047074951956,-3.50655789731998,0,0.420276661661424
0.03,54432.0,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.9047074951956,-3.50655789731998,0,0.396182666316637
0.03,54432.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.9047074951956,-3.50655789731998,0,0.388559503106541
0.03,54432.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.9047074951956,-3.50655789731998,0,0.353049574101141
0.082,54482.0,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,10.9056256508691,-2.50103603171788,0,1.15011769208978
0.082,54482.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.9056256508691,-2.50103603171788,0,1.08418271913738
0.082,54482.0,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,10.9056256508691,-2.50103603171788,1,1.06332137784149
0.082,54482.0,2022,0,0,0,0,0,0,1,1,0,0,0,1,2,10.9056256508691,-2.50103603171788,0,0.96614587103958
0.038,54622.0,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.9081920109813,-3.27016911925575,0,0.534749180900725
0.038,54622.0,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.9081920109813,-3.27016911925575,0,0.504092602863969
0.038,54622.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.9081920109813,-3.27016911925575,0,0.494393086677759
0.038,54622.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.9081920109813,-3.27016911925575,0,0.449211169189373
0.007,54663.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.908942342718,-4.96184512992682,0,0.0986018586782554
0.007,54663.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.908942342718,-4.96184512992682,0,0.0929491233714942
0.007,54663.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.908942342718,-4.96184512992682,0,0.0911606394272474
0.007,54663.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.908942342718,-4.96184512992682,0,0.0828295915226982
0.036,54671.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.9090886832893,-3.32423634052603,0,0.507191053130929
0.036,54671.0,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.9090886832893,-3.32423634052603,0,0.478114352024696
0.036,54671.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.9090886832893,-3.32423634052603,0,0.46891469729861
0.036,54671.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.9090886832893,-3.32423634052603,0,0.426061215457255
0.032,54710.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.9098017870579,-3.44201937618241,0,0.45125160785561
0.032,54710.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.9098017870579,-3.44201937618241,0,0.425381853165877
0.032,54710.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.9098017870579,-3.44201937618241,0,0.417196852738058
0.032,54710.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.9098017870579,-3.44201937618241,0,0.379069794968111
0.231,54744.0,2017,0,1,0,0,0,0,0,3,0,0,0,0,3,10.9104230526323,-1.46533756846034,0,3.26008566463288
0.231,54744.0,2018,0,0,1,0,0,0,0,2,0,1,0,0,3,10.9104230526323,-1.46533756846034,1,3.07318856566775
0.231,54744.0,2019,0,0,0,1,0,0,0,2,0,0,1,1,4,10.9104230526323,-1.46533756846034,1,3.01405569590014
0.231,54744.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.9104230526323,-1.46533756846034,0,2.73860521039139
0.653,54994.0,2017,0,1,0,0,0,0,0,13,0,0,1,4,18,10.9149793673547,-0.426178149705706,1,9.2701104243551
0.653,54994.0,2018,0,0,1,0,0,0,0,13,1,0,1,2,17,10.9149793673547,-0.426178149705706,2,8.73866526504713
0.653,54994.0,2019,0,0,0,1,0,0,0,11,0,0,0,3,14,10.9149793673547,-0.426178149705706,0,8.57051991892892
0.653,54994.0,2022,0,0,0,0,0,0,1,3,0,0,0,0,3,10.9149793673547,-0.426178149705706,0,7.78727166112712
0.489,56376.0,2017,0,1,0,0,0,0,0,3,0,1,0,2,6,10.9397988150069,-0.715392789507265,1,7.16832254095937
0.489,56376.0,2018,0,0,1,0,0,0,0,3,0,0,1,0,4,10.9397988150069,-0.715392789507265,1,6.7573705522169
0.489,56376.0,2019,0,0,0,1,0,0,0,3,0,0,1,0,4,10.9397988150069,-0.715392789507265,1,6.62734836051032
0.489,56376.0,2022,0,0,0,0,0,0,1,4,0,0,0,0,4,10.9397988150069,-0.715392789507265,0,6.02168393101045
0.038,56905.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.949138489716,-3.27016911925575,0,0.563827252803371
0.038,56905.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.949138489716,-3.27016911925575,0,0.531503661123059
0.038,56905.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.949138489716,-3.27016911925575,0,0.521276714060548
0.038,56905.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.949138489716,-3.27016911925575,0,0.473637938118984
0.214,57048.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.9516482977081,-1.54177926396029,0,3.18558310616947
0.214,57048.0,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.9516482977081,-1.54177926396029,0,3.0029571563319
0.214,57048.0,2019,0,0,0,1,0,0,0,1,0,0,0,1,2,10.9516482977081,-1.54177926396029,0,2.94517564678613
0.214,57048.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.9516482977081,-1.54177926396029,0,2.67602001607921
0.029,57280.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.9557068016345,-3.54045944899566,0,0.433968658784563
0.029,57280.0,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.9557068016345,-3.54045944899566,0,0.409089716415495
0.029,57280.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.9557068016345,-3.54045944899566,0,0.401218201730613
0.029,57280.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.9557068016345,-3.54045944899566,0,0.364551411328573
0.063,59471.0,2017,0,1,0,0,0,0,0,0,0,0,1,1,2,10.9932440777602,-2.7646205525906,1,0.989882362791811
0.063,59471.0,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.9932440777602,-2.7646205525906,0,0.933133503726668
0.063,59471.0,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.9932440777602,-2.7646205525906,0,0.915178581413052
0.063,59471.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.9932440777602,-2.7646205525906,0,0.831541645001978
0.006,59540.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.9944036345698,-5.11599580975408,0,0.0944169570397208
0.006,59540.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.9944036345698,-5.11599580975408,0,0.0890041375070086
0.006,59540.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.9944036345698,-5.11599580975408,0,0.0872915611520213
0.006,59540.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.9944036345698,-5.11599580975408,0,0.0793141030934832
0.11,59546.0,2017,0,1,0,0,0,0,0,3,0,0,0,0,3,10.9945044020824,-2.20727491318972,0,1.73120469282361
0.11,59546.0,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,10.9945044020824,-2.20727491318972,0,1.63195664596592
0.11,59546.0,2019,0,0,0,1,0,0,0,2,0,0,0,2,4,10.9945044020824,-2.20727491318972,0,1.60055529269709
0.11,59546.0,2022,0,0,0,0,0,0,1,1,0,0,1,1,3,10.9945044020824,-2.20727491318972,1,1.45428270289169
0.065,59665.0,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.9965008628038,-2.7333680090865,0,1.02564783475813
0.065,59665.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.9965008628038,-2.7333680090865,0,0.966848580813445
0.065,59665.0,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,10.9965008628038,-2.7333680090865,1,0.948244928615548
0.065,59665.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.9965008628038,-2.7333680090865,0,0.861586103324545
0.005,59736.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.9976901327155,-5.29831736654804,0,0.0790182977143799
0.005,59736.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.9976901327155,-5.29831736654804,0,0.074488266259012
0.005,59736.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.9976901327155,-5.29831736654804,0,0.0730549975695745
0.005,59736.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.9976901327155,-5.29831736654804,0,0.0663785998584266
0.066,59741.0,2017,0,1,0,0,0,0,0,1,0,0,0,1,2,10.9977738308332,-2.71810053695571,0,1.04315525663349
0.066,59741.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.9977738308332,-2.71810053695571,0,0.983352321590989
