SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.15,6100,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.7160440501614,-1.89711998488588,0,0.627870369110738
0.24,6060,2016,1,0,0,0,0,0,0,1,0,1,0,0,2,8.70946507906336,-1.42711635564015,1,0.978741633129242
0.24,6060,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,8.70946507906336,-1.42711635564015,0,0.94035911139123
0.24,6060,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.70946507906336,-1.42711635564015,0,0.999744712033339
0.24,7087,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,8.86601739881026,-1.42711635564015,0,1.16611113586034
0.47,7544,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,8.92850782431329,-0.755022584278033,0,2.38618128389573
0.47,5717,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.65119947126397,-0.755022584278033,0,1.83577965892227
0.47,5717,2017,0,1,0,0,0,0,0,0,0,1,0,0,1,8.65119947126397,-0.755022584278033,1,1.76378736771923
0.47,5717,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.65119947126397,-0.755022584278033,0,1.875174146417
0.119,8111,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.00097644407034,-2.12863178587061,0,0.59692096335978
0.119,8111,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.00097644407034,-2.12863178587061,0,0.573511995071816
0.119,8111,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.00097644407034,-2.12863178587061,0,0.609730450223918
0.119,8111,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.00097644407034,-2.12863178587061,0,0.635116765861006
0.119,5604,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.6312359074569,-2.12863178587061,0,0.359169730395482
0.311,8283,2016,1,0,0,0,0,0,0,1,0,0,0,1,2,9.02196050059826,-1.1679623668029,0,1.58243151336148
0.311,8283,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.02196050059826,-1.1679623668029,0,1.52037457217842
0.311,8283,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.02196050059826,-1.1679623668029,0,1.61638933513023
0.311,8283,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,9.02196050059826,-1.1679623668029,0,1.68368820439118
0.311,5725,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.65259782842244,-1.1679623668029,0,0.953752794367869
0.229,6041,2022,0,0,0,0,0,0,1,3,0,0,0,0,3,8.70632484013874,-1.4740332754279,0,0.730783885682785
0.229,8732,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.07474971766984,-1.4740332754279,0,1.20725232141773
0.229,8732,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.07474971766984,-1.4740332754279,0,1.15990848020201
0.229,8732,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.07474971766984,-1.4740332754279,0,1.2331590723984
0.229,8732,2019,0,0,0,1,0,0,0,4,0,0,0,0,4,9.07474971766984,-1.4740332754279,0,1.28450203129302
0.02598,9062,2016,1,0,0,0,0,0,0,1,0,0,0,1,2,9.11184512522708,-3.65042826773968,0,0.140364403558784
0.02598,9062,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.11184512522708,-3.65042826773968,0,0.134859845881378
0.02598,9062,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,9.11184512522708,-3.65042826773968,1,0.1433765208975
0.02598,9062,2019,0,0,0,1,0,0,0,3,0,0,0,1,4,9.11184512522708,-3.65042826773968,0,0.149346046633199
2e-05,6300,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.74830491237962,-10.8197782844103,0,6.58182077124644e-05
0.087,15200,2016,1,0,0,0,0,0,0,1,0,1,1,0,3,9.62905070683437,-2.44184716032755,2,0.635601672044264
0.087,15200,2017,0,1,0,0,0,0,0,4,0,0,0,0,4,9.62905070683437,-2.44184716032755,0,0.610675793581368
0.087,15200,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,9.62905070683437,-2.44184716032755,0,0.649241218598384
0.087,15200,2019,0,0,0,1,0,0,0,1,0,0,0,2,3,9.62905070683437,-2.44184716032755,0,0.676272577281378
0.087,14100,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.55393007636626,-2.44184716032755,0,0.479763899249094
0.186,15238,2016,1,0,0,0,0,0,0,0,0,1,0,1,2,9.63154758703296,-1.68200860526894,1,1.36055473727117
0.186,15238,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.63154758703296,-1.68200860526894,0,1.30719895877823
0.186,15238,2018,0,0,1,0,0,0,0,3,0,0,0,1,4,9.63154758703296,-1.68200860526894,0,1.3897512458624
0.186,15238,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.63154758703296,-1.68200860526894,0,1.44761396826956
0.186,14136,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,9.55648001399953,-1.68200860526894,1,1.02707453766189
1.564,15402,2016,1,0,0,0,0,0,0,3,0,1,6,5,15,9.6422526500992,0.447246642123119,7,11.5008810077958
1.564,15402,2017,0,1,0,0,0,0,0,10,0,1,4,4,19,9.6422526500992,0.447246642123119,5,11.0498602272895
1.564,15402,2018,0,0,1,0,0,0,0,8,0,0,2,2,12,9.6422526500992,0.447246642123119,2,11.7476814943564
1.564,15402,2019,0,0,0,1,0,0,0,0,0,0,4,3,7,9.6422526500992,0.447246642123119,4,12.236799842161
0.584,16102,2016,1,0,0,0,0,0,0,4,0,0,2,1,7,9.68669876685993,-0.53785429615391,2,4.38735516596903
0.584,16102,2017,0,1,0,0,0,0,0,2,0,1,2,3,8,9.68669876685993,-0.53785429615391,3,4.21529979473507
0.584,16102,2018,0,0,1,0,0,0,0,3,0,0,2,4,9,9.68669876685993,-0.53785429615391,2,4.48150459582063
0.584,16102,2019,0,0,0,1,0,0,0,4,0,0,2,1,7,9.68669876685993,-0.53785429615391,2,4.66809342397704
0.584,14955,2022,0,0,0,0,0,0,1,0,0,1,2,0,3,9.61280097106405,-0.53785429615391,3,3.31937343972579
0.795,16360,2016,1,0,0,0,0,0,0,1,0,0,1,0,2,9.70259461015674,-0.229413164327805,1,6.01719938662269
0.795,16360,2017,0,1,0,0,0,0,0,0,0,0,1,1,2,9.70259461015674,-0.229413164327805,1,5.78122772827953
0.795,16360,2018,0,0,1,0,0,0,0,2,0,0,1,0,3,9.70259461015674,-0.229413164327805,1,6.1463240802304
0.795,16360,2019,0,0,0,1,0,0,0,0,0,1,2,2,5,9.70259461015674,-0.229413164327805,3,6.40222818187279
0.795,15199,2022,0,0,0,0,0,0,1,2,0,0,1,1,4,9.62898491519646,-0.229413164327805,1,4.5553234338403
0.771,16710,2016,1,0,0,0,0,0,0,2,0,1,0,4,7,9.72376262158944,-0.260066905418808,1,5.89276931841473
0.771,16710,2017,0,1,0,0,0,0,0,6,0,0,1,2,9,9.72376262158944,-0.260066905418808,1,5.66167733376296
0.771,16710,2018,0,0,1,0,0,0,0,7,0,0,0,3,10,9.72376262158944,-0.260066905418808,0,6.01922383385472
0.771,16710,2019,0,0,0,1,0,0,0,7,0,1,1,1,10,9.72376262158944,-0.260066905418808,2,6.26983607747877
0.067,15864,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.67180767019963,-2.70306265959117,0,0.39200395972105
0.013,15731,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.6633885668225,-4.3428059215206,0,0.0757535193116576
0.013,16828,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.73079944471041,-4.3428059215206,0,0.0996777814166502
0.013,16828,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.73079944471041,-4.3428059215206,0,0.0957687982054331
0.013,16828,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.73079944471041,-4.3428059215206,0,0.101816793631126
0.013,16828,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.73079944471041,-4.3428059215206,0,0.106055967284544
0.103,16816,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.73008609311673,-2.2730262907525,0,0.789499323294346
0.103,16816,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.73008609311673,-2.2730262907525,0,0.758538164687445
0.103,16816,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.73008609311673,-2.2730262907525,0,0.806441400774861
0.103,16816,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,9.73008609311673,-2.2730262907525,1,0.84001783760095
0.004,15688,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.66065136787618,-5.52146091786225,0,0.0232780042098393
0.001,15659,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.65880111054544,-6.90775527898214,0,0.0058142966033445
0.001,16753,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.72633262569353,-6.90775527898214,0,0.0076519795163908
0.001,16753,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.72633262569353,-6.90775527898214,0,0.0073518980033692
0.001,16753,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.72633262569353,-6.90775527898214,0,0.0078161853947506
0.001,16753,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.72633262569353,-6.90775527898214,0,0.008141614688033
0.98,15616,2022,0,0,0,0,0,0,1,2,0,0,1,2,5,9.65605130865287,-0.0202027073175195,1,5.69042429817778
0.238,15472,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.64678721769308,-1.43548460531066,0,1.75402522529938
0.238,15472,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.64678721769308,-1.43548460531066,0,1.68523903182376
0.238,15472,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,9.64678721769308,-1.43548460531066,0,1.79166532250149
0.238,15472,2019,0,0,0,1,0,0,0,1,0,0,1,0,2,9.64678721769308,-1.43548460531066,1,1.86626186163833
0.238,14437,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.57754963462982,-1.43548460531066,0,1.32869070733941
0.006,14352,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.57164458429858,-5.11599580975408,0,0.033394274907997
0.17,15358,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,9.63939178989049,-1.77195684193188,0,1.24834007103158
0.17,15358,2017,0,1,0,0,0,0,0,1,0,0,0,1,2,9.63939178989049,-1.77195684193188,0,1.19938492465694
0.17,15358,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.63939178989049,-1.77195684193188,0,1.27512853503837
0.17,15358,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.63939178989049,-1.77195684193188,0,1.32821890547411
0.005,15295,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.635281256585,-5.29831736654804,0,0.0366416055877802
0.005,15295,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.635281256585,-5.29831736654804,0,0.0352046612754267
0.005,15295,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.635281256585,-5.29831736654804,0,0.0374279076181459
0.005,15295,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.635281256585,-5.29831736654804,0,0.0389862301130796
0.005,14268,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.56577454647878,-5.29831736654804,0,0.0277438552586681
0.773,14243,2022,0,0,0,0,0,0,1,4,0,0,2,1,7,9.56402083693459,-0.257476230394715,2,4.28528459423417
0.773,15269,2016,1,0,0,0,0,0,0,7,0,0,2,4,13,9.63357990818351,-0.257476230394715,2,5.66003476364557
0.773,15269,2017,0,1,0,0,0,0,0,4,0,1,3,1,9,9.63357990818351,-0.257476230394715,4,5.43806974243875
0.773,15269,2018,0,0,1,0,0,0,0,5,0,0,1,3,9,9.63357990818351,-0.257476230394715,1,5.78149496592664
0.773,15269,2019,0,0,0,1,0,0,0,0,0,0,1,1,2,9.63357990818351,-0.257476230394715,1,6.0222092947015
0.001,13996,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.54652685348758,-6.90775527898214,0,0.0054930865626068
0.001,15010,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.61647192462751,-6.90775527898214,0,0.0072601002841796
0.001,15010,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.61647192462751,-6.90775527898214,0,0.0069753867831439
0.001,15010,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.61647192462751,-6.90775527898214,0,0.0074158967211134
0.001,15010,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.61647192462751,-6.90775527898214,0,0.0077246598718222
0.315,13957,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,9.54373645350864,-1.1551826401565,1,1.72777438243111
0.05,14840,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.60508151672137,-2.99573227355399,0,0.360930327691375
0.05,14840,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.60508151672137,-2.99573227355399,0,0.346776013948503
0.05,14840,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.60508151672137,-2.99573227355399,0,0.368675628284287
0.05,14840,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.60508151672137,-2.99573227355399,0,0.384025551949555
0.08,13818,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.53372736904874,-2.52572864430826,0,0.43647639337782
0.005,14780,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.60103019450219,-5.29831736654804,0,0.0360190870924082
0.005,14780,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.60103019450219,-5.29831736654804,0,0.0346065555861234
0.005,14780,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.60103019450219,-5.29831736654804,0,0.0367920303316129
0.005,14780,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.60103019450219,-5.29831736654804,0,0.0383238778793032
0.005,13777,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.5307558140446,-5.29831736654804,0,0.0272366194425746
0.106,14767,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.60015024047377,-2.24431618487007,0,0.763263932378491
0.106,14767,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.60015024047377,-2.24431618487007,0,0.733331625950805
0.106,14767,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.60015024047377,-2.24431618487007,0,0.779643017577046
0.106,14767,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.60015024047377,-2.24431618487007,0,0.812103695440836
0.106,13764,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.52981176691737,-2.24431618487007,0,0.577125594022603
0.053,7885,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.97271749939714,-2.93746336543002,0,0.204521889144947
0.053,10925,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.29880901996379,-2.93746336543002,0,0.322344804354133
0.053,10925,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.29880901996379,-2.93746336543002,0,0.309703667979152
0.053,10727,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.28051920659743,-2.93746336543002,0,0.325604468476021
0.053,10727,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.28051920659743,-2.93746336543002,0,0.339161111098253
0.636,14306,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.56843430866833,-0.452556715642015,0,4.60230170718555
0.636,14306,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,9.56843430866833,-0.452556715642015,1,4.79391996038713
0.636,12830,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.45954145760968,-0.452556715642015,0,3.33239834387514
0.02798,12700,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.44935727244668,-3.5762653097448,0,0.185853487099644
0.02798,12700,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.44935727244668,-3.5762653097448,0,0.178565020698271
0.02798,13300,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.49551931420985,-3.5762653097448,0,0.194757284436953
0.02798,13300,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.49551931420985,-3.5762653097448,0,0.202866064133822
2e-05,12700,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.44935727244668,-10.8197782844103,0,0.0001328473817724
2e-05,12700,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.44935727244668,-10.8197782844103,0,0.0001276376130795
2e-05,13300,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.49551931420985,-10.8197782844103,0,0.0001392117830142
2e-05,13300,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.49551931420985,-10.8197782844103,0,0.0001450079086017
2e-05,11100,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.31470038730042,-10.8197782844103,0,9.63289179473709e-05
0.027,818,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,6.70686233660275,-3.61191841297781,0,0.0224004164711074
0.027,812,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,6.69950034016168,-3.61191841297781,0,0.0213672096753144
0.027,800,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,6.68461172766793,-3.61191841297781,0,0.0198382465584308
0.027,710,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,6.56526497003536,-3.61191841297781,0,0.0186004567062566
0.15199,1025,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,6.93244789157251,-1.88394054977377,0,0.113129925160102
0.15199,800,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,6.68461172766793,-1.88394054977377,0,0.111674633126515
1e-05,800,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,6.68461172766793,-11.5129254649702,0,7.34749872534473e-06
1e-05,950,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,6.85646198459459,-11.5129254649702,0,9.45201414151046e-06
0.97,850,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,6.74523634948436,-0.0304592074847086,0,0.782123378880041
0.97,1200,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,7.09007683577609,-0.0304592074847086,0,1.12262006218674
0.97,1200,2022,0,0,0,0,0,0,1,1,0,1,0,0,2,7.09007683577609,-0.0304592074847086,1,0.827554369109416
1.806,1452,2022,0,0,0,0,0,0,1,0,0,3,0,1,4,7.28069719538474,0.591114454994794,3,1.81529948855081
0.357,1655,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.41155628781116,-1.0300194972025,0,0.511609306800554
0.357,1834,2017,0,1,0,0,0,0,0,0,0,0,1,0,1,7.51425465281641,-1.0300194972025,1,0.536332563373489
0.357,1834,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.51425465281641,-1.0300194972025,0,0.570203061392841
0.357,1834,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.51425465281641,-1.0300194972025,0,0.593943641986178
0.357,1734,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.45818615734049,-1.0300194972025,0,0.417503014838304
2.568,1788,2022,0,0,0,0,0,0,1,0,0,0,4,0,4,7.48885295573346,0.943127385827715,4,3.08239689087768
2.568,1706,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,7.44190672805162,0.943127385827715,0,3.7764055183228
0.17,2076,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.63819824428578,-1.77195684193188,0,0.295119222080759
0.17,2274,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.72929567431048,-1.77195684193188,0,0.306033137183188
0.17,2274,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.72929567431048,-1.77195684193188,0,0.325359755544045
0.17,2274,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.72929567431048,-1.77195684193188,0,0.338906209467764
0.17,2174,2022,0,0,0,0,0,0,1,0,0,1,0,0,1,7.68432406768116,-1.77195684193188,1,0.240605908568705
0.23,1300,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,7.17011954344963,-1.46967597005894,0,0.21024160429379
0.23,1400,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.24422751560335,-1.46967597005894,0,0.274475489547658
0.23,1400,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.24422751560335,-1.46967597005894,0,0.291809177934225
0.23,1400,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,7.24422751560335,-1.46967597005894,1,0.30395874319559
0.838,6288,2016,1,0,0,0,0,0,0,1,0,0,1,2,4,8.74639833410904,-0.176737178500054,1,3.51119877538863
0.838,8377,2022,0,0,0,0,0,0,1,1,0,0,2,0,3,9.03324513415381,-0.176737178500054,2,3.36994816882343
0.838,6588,2017,0,1,0,0,0,0,0,1,0,0,0,1,2,8.79300509129753,-0.176737178500054,0,3.48959033215823
0.838,6588,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,8.79300509129753,-0.176737178500054,0,3.7099650968197
0.646,6821,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.82776136765472,-0.436955775199535,0,2.75812881128602
0.646,6821,2018,0,0,1,0,0,0,0,2,0,0,0,1,3,8.82776136765472,-0.436955775199535,0,2.93231028528078
0.646,8672,2022,0,0,0,0,0,0,1,0,0,0,0,1,1,9.06785472367943,-0.436955775199535,0,2.65888655806522
0.646,6521,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,8.7827830173932,-0.436955775199535,0,2.77925460976039
1.35998,14900,2022,0,0,0,0,0,0,1,4,0,0,0,2,6,9.60911649193355,0.307469993757475,0,7.71561764907783
1.35998,11400,2016,1,0,0,0,0,0,0,10,0,0,0,0,10,9.34136863438259,0.307469993757475,0,8.486013837031
2e-05,13800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.5324238711453,-10.8197782844103,0,0.0001390269023139
2e-05,14000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.5468126085974,-10.8197782844103,0,0.0001345975320124
2e-05,14000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.5468126085974,-10.8197782844103,0,0.0001430976413714
0.075,21084,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.9562697379751,-2.59026716544583,0,0.669537778923888
0.075,20567,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.93144312854946,-2.59026716544583,0,0.623852317104691
0.075,20567,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.93144312854946,-2.59026716544583,0,0.599387203624208
0.075,20567,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.93144312854946,-2.59026716544583,0,0.637239731103584
0.075,19312,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.86848194333731,-2.59026716544583,0,0.477986800770741
0.3,19359,2022,0,0,0,0,0,0,1,2,0,0,0,1,3,9.87091270660395,-1.20397280432594,0,1.91374883842161
0.07,21171,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.96038759966894,-2.65926003693278,0,0.588144414697908
0.07,21171,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,9.96038759966894,-2.65926003693278,0,0.565079629244716
0.07,21171,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.96038759966894,-2.65926003693278,0,0.60076556325313
0.07,19549,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.88067941321012,-2.65926003693278,0,0.448220873775978
0.01,21284,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.96571089571626,-4.60517018598809,0,0.0841718679124809
0.01,21284,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.96571089571626,-4.60517018598809,0,0.0808709676130315
0.01,21284,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.96571089571626,-4.60517018598809,0,0.085978134575133
0.01,21980,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.99788822795761,-4.60517018598809,0,0.0905059393747223
0.01,19594,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.88297867590459,-4.60517018598809,0,0.064087712500586
0.02,6400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.76405326934776,-3.91202300542815,0,0.0665773526508053
0.02,11900,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.38429367909962,-3.91202300542815,0,0.12799256625313
0.02,11900,2017,0,1,0,0,0,0,0,0,0,0,1,1,2,9.38429367909962,-3.91202300542815,1,0.122973184947353
0.02,11900,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.38429367909962,-3.91202300542815,0,0.130739193020766
0.02,11900,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.38429367909962,-3.91202300542815,0,0.136182559706725
0.33,6657,2022,0,0,0,0,0,0,1,1,0,1,0,0,2,8.8034242116007,-1.10866262452161,1,1.13026920231961
0.2,10906,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.29706837548601,-1.6094379124341,0,0.953049282886774
0.2,14193,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,9.56050416429926,-1.6094379124341,0,1.41101890393965
0.2,14193,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.56050416429926,-1.6094379124341,0,1.35568411289775
0.2,14193,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.56050416429926,-1.6094379124341,0,1.44129833660245
0.2,14193,2019,0,0,0,1,0,0,0,0,1,0,1,0,2,9.56050416429926,-1.6094379124341,2,1.50130723805515
0.037,11246,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.32776778885215,-3.29683736633791,0,0.229003627899041
0.037,11246,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.32776778885215,-3.29683736633791,0,0.220022977205951
0.037,11246,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.32776778885215,-3.29683736633791,0,0.23391787809877
0.037,11246,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.32776778885215,-3.29683736633791,0,0.243657121209217
0.007,11292,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.33184978937338,-4.96184512992682,0,0.0434310979948652
0.007,11292,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.33184978937338,-4.96184512992682,0,0.0417278956312712
0.007,11292,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.33184978937338,-4.96184512992682,0,0.0443630975616572
0.007,11292,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.33184978937338,-4.96184512992682,0,0.0462101688321269
0.007,11292,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.33184978937338,-4.96184512992682,0,0.0340644429958078
0.027,11467,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,9.3472286240383,-3.61191841297781,0,0.169063071646228
0.027,11467,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.3472286240383,-3.61191841297781,0,0.162433061434228
0.027,11467,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.3472286240383,-3.61191841297781,0,0.172691041391626
0.027,11467,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.3472286240383,-3.61191841297781,0,0.179881086243176
0.027,11467,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.3472286240383,-3.61191841297781,0,0.132601744663927
0.053,18300,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.81465633882951,-2.93746336543002,0,0.330556177367989
0.004,18342,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.81694879111889,-5.52146091786225,0,0.02497132984105
0.198,18345,2022,0,0,0,0,0,0,1,2,0,0,1,0,3,9.81711233678938,-1.6194882482876,1,1.2361644220508
0.27,19400,2016,1,0,0,0,0,0,0,2,0,0,0,2,4,9.87302834505142,-1.30933331998376,0,2.19776838533359
