SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.277,7389,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.90774768678865,-1.2837377727948,0,0.698030383849402
0.038,7530,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,8.92665032079394,-3.27016911925575,0,0.123687139946121
0.038,7600,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.93590352627442,-3.27016911925575,0,0.108189718965557
0.038,7600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.93590352627442,-3.27016911925575,0,0.125521999164149
0.038,7600,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.93590352627442,-3.27016911925575,0,0.125896531654779
0.038,7436,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.91408834884133,-3.27016911925575,0,0.0961846928324542
0.354,7600,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.93590352627442,-1.03845836584836,0,1.00787264510019
0.354,7600,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,8.93590352627442,-1.03845836584836,0,1.16933651852917
0.354,7600,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.93590352627442,-1.03845836584836,0,1.17282558436294
0.354,7661,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.94389780251682,-1.03845836584836,0,1.16624049689871
1e-05,8000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-11.5129254649702,0,2.95119259382203e-05
1e-05,8000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-11.5129254649702,0,3.42398148213051e-05
1e-05,8000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-11.5129254649702,0,3.43419795670003e-05
0.27799,8000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-1.2801701371615,0,0.820402029156586
0.27799,8000,2017,0,1,0,0,0,0,0,1,0,0,0,1,2,8.98719682066197,-1.2801701371615,0,0.951832612217461
0.27799,8000,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,8.98719682066197,-1.2801701371615,1,0.95467268998304
0.27799,8500,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.04782144247841,-1.2801701371615,0,0.98494245467467
1e-05,8500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.04782144247841,-11.5129254649702,0,3.54308591918655e-05
0.27299,8152,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.00601857490256,-1.2983201145047,0,0.736918514866907
1e-05,8198,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.01164550106428,-11.5129254649702,0,2.71008887889964e-05
0.08,5536,2022,0,0,0,0,0,0,1,0,0,0,0,1,1,8.6190274972975,-2.52572864430826,0,0.164703329669581
0.08,5329,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.58091888229678,-2.52572864430826,0,0.177649195860056
0.08,5329,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.58091888229678,-2.52572864430826,0,0.206109068657039
0.08,5329,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.58091888229678,-2.52572864430826,0,0.206724056813216
0.255,5225,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,8.56121007683301,-1.36649173382371,0,0.64264788864687
0.255,5325,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,8.58016799057763,-1.36649173382371,0,0.565959219677908
0.255,5325,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.58016799057763,-1.36649173382371,0,0.656627389169658
0.255,5325,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.58016799057763,-1.36649173382371,0,0.658586633709417
0.011,27701,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.2292237926068,-4.50986000618377,0,0.0898563129045082
0.011,27701,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.2292237926068,-4.50986000618377,0,0.0901244261348193
0.011,27701,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.2292237926068,-4.50986000618377,0,0.0891182455782725
0.011,27169,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.2098318964431,-4.50986000618377,0,0.0689717873762017
0.078,26448,2016,1,0,0,0,0,0,0,0,0,0,1,1,2,10.1829358200608,-2.55104645229255,1,0.531671416977565
0.005,26463,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.1835028099269,-5.29831736654804,0,0.0340950319369012
0.005,27426,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.2192467475598,-5.29831736654804,0,0.0315581314458897
0.001,26464,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.1835405978234,-6.90775527898214,0,0.0068191867823346
0.001,27857,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.2348395602723,-6.90775527898214,0,0.0082009340746789
0.001,27857,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.2348395602723,-6.90775527898214,0,0.0082254040184731
0.001,27857,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.2348395602723,-6.90775527898214,0,0.0081335727364547
0.016,26464,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.1835405978234,-4.13516655674236,0,0.109106988517354
0.016,27857,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.2348395602723,-4.13516655674236,0,0.131214945194863
0.016,27857,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.2348395602723,-4.13516655674236,0,0.13160646429557
0.016,27857,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.2348395602723,-4.13516655674236,0,0.130137163783276
0.016,27428,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.2193196684043,-4.13516655674236,0,0.10099117610393
0.09,3276,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.09437844497296,-2.40794560865187,0,0.165430783693744
0.09,3276,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.09437844497296,-2.40794560865187,0,0.163583856671341
0.09,3198,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0702808933939,-2.40794560865187,0,0.139785447511037
0.09,3198,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.0702808933939,-2.40794560865187,0,0.162179447302443
0.09,5464,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.60593640125063,-2.40794560865187,0,0.183600854938695
0.004,3174,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.06274790108635,-5.52146091786225,0,0.0061800091830226
0.004,3174,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.06274790108635,-5.52146091786225,0,0.0071700630607309
0.004,3248,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.08579470128157,-5.52146091786225,0,0.0073084287456311
0.004,3248,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.08579470128157,-5.52146091786225,0,0.0072268348956823
0.147,1473,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.29505641646263,-1.9173226922034,0,0.132690062024106
0.147,1473,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.29505641646263,-1.9173226922034,0,0.153947362223791
0.147,1618,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.38894609761844,-1.9173226922034,0,0.16489682160408
0.147,1618,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,7.38894609761844,-1.9173226922034,0,0.163055855920857
0.147,1618,2022,0,0,0,0,0,0,1,0,0,0,2,0,2,7.38894609761844,-1.9173226922034,2,0.127919614981853
0.284,8455,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.04251326133268,-1.25878104082093,0,0.871232848760367
0.284,8800,2018,0,0,1,0,0,0,0,4,0,0,1,0,5,9.0825070004663,-1.25878104082093,1,1.04260947359266
0.284,8500,2019,0,0,0,1,0,0,0,3,0,0,0,1,4,9.04782144247841,-1.25878104082093,0,1.00623640104898
0.506,8458,2016,1,0,0,0,0,0,0,2,0,1,1,1,5,9.04286801803244,-0.681218609694672,2,1.55265254039982
0.506,9000,2017,0,1,0,0,0,0,0,2,1,0,0,0,3,9.10497985631836,-0.681218609694672,1,1.88144942010431
0.506,8800,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,9.0825070004663,-0.681218609694672,0,1.8576070198517
0.506,8500,2019,0,0,0,1,0,0,0,3,0,0,0,2,5,9.04782144247841,-0.681218609694672,0,1.7928014751084
0.506,7400,2022,0,0,0,0,0,0,1,2,0,1,1,0,4,8.90923527919226,-0.681218609694672,2,1.27643105168121
0.4,7400,2022,0,0,0,0,0,0,1,1,0,0,1,0,2,8.90923527919226,-0.916290731874155,1,1.00903640449108
0.4,8500,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,9.04782144247841,-0.916290731874155,0,1.41723436767462
0.4,9000,2017,0,1,0,0,0,0,0,3,0,2,0,2,7,9.10497985631836,-0.916290731874155,2,1.48731179454886
0.242,8500,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,9.04782144247841,-1.41881755282545,1,0.857426792443145
0.242,8800,2018,0,0,1,0,0,0,0,1,0,0,1,1,3,9.0825070004663,-1.41881755282545,1,0.888420748624728
0.242,9000,2017,0,1,0,0,0,0,0,2,0,1,0,1,4,9.10497985631836,-1.41881755282545,1,0.899823635702061
0.242,7400,2022,0,0,0,0,0,0,1,1,0,0,0,1,2,8.90923527919226,-1.41881755282545,0,0.610467024717101
0.138,8485,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.04605517766833,-1.98050159382493,0,0.424396572942707
0.138,9000,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.10497985631836,-1.98050159382493,0,0.513122569119357
0.138,8500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.04782144247841,-1.98050159382493,0,0.488945856847744
0.138,7400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.90923527919226,-1.98050159382493,0,0.348117559549421
0.138,8800,2018,0,0,1,0,0,0,0,1,0,0,1,2,4,9.0825070004663,-1.98050159382493,1,0.506620096323192
0.063,9000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.10497985631836,-2.7646205525906,0,0.234251607641446
0.063,8487,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.04629085996968,-2.7646205525906,0,0.193778231437196
0.063,8800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.0825070004663,-2.7646205525906,0,0.231283087451892
0.063,7400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.90923527919226,-2.7646205525906,0,0.158923233707344
0.222,8800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.0825070004663,-1.50507789710986,0,0.814997546259048
0.222,8493,2016,1,0,0,0,0,0,0,2,0,0,0,1,3,9.04699757378001,-1.50507789710986,0,0.68317549694745
0.222,7400,2022,0,0,0,0,0,0,1,2,0,0,1,0,3,8.90923527919226,-1.50507789710986,1,0.560015204492547
0.003,11584,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.3573801146255,-5.80914299031403,0,0.0114727868443175
0.003,11684,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.36597566350763,-5.80914299031403,0,0.0132811045314817
0.056,9700,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.17988116449148,-2.88240358824699,0,0.217631122617264
0.056,9700,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,9.17988116449148,-2.88240358824699,0,0.219433519194234
0.002,9779,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.18799250831228,-6.21460809842219,0,0.0078815403056622
0.002,9779,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.18799250831228,-6.21460809842219,0,0.0078168024236816
0.01,9782,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.1882992410993,-4.60517018598809,0,0.039416164692431
0.002,11600,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.35876037709446,-6.21460809842219,0,0.007655918810926
0.002,9796,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.18972941807206,-6.21460809842219,0,0.0078911298341572
0.002,9796,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.18972941807206,-6.21460809842219,0,0.0078263131851159
0.095,11600,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.35876037709446,-2.3538783873816,0,0.363656143518988
0.095,9799,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.19003561863582,-2.3538783873816,0,0.371829574434625
0.087,11406,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.34189481171648,-2.44184716032755,0,0.381849866654587
0.087,11406,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.34189481171648,-2.44184716032755,0,0.378713404663266
0.05,11529,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.35262087923295,-2.99573227355399,0,0.221108040936081
0.05,11600,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.35876037709446,-2.99573227355399,0,0.191397970273152
0.05,11529,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.35262087923295,-2.99573227355399,0,0.219291890069126
0.54,10600,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,9.26860928010016,-0.616186139423817,1,2.23307614854537
0.54,10600,2016,1,0,0,0,0,0,0,2,0,0,0,2,4,9.26860928010016,-0.616186139423817,0,1.94066978364447
0.54,10600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.26860928010016,-0.616186139423817,0,2.25157023504295
0.438,9500,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.15904707758863,-0.825536368605691,0,1.4578767977579
0.438,9500,2017,0,1,0,0,0,0,0,3,0,0,2,1,6,9.15904707758863,-0.825536368605691,2,1.69143253110637
0.438,9100,2019,0,0,0,1,0,0,0,1,0,1,0,0,2,9.11602969250494,-0.825536368605691,1,1.62777267997583
1.052,9500,2016,1,0,0,0,0,0,0,2,0,0,0,1,3,9.15904707758863,0.0506931143155182,0,3.50156710329067
1.052,9500,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.15904707758863,0.0506931143155182,0,4.06252744914134
1.052,9100,2019,0,0,0,1,0,0,0,3,0,0,1,1,5,9.11602969250494,0.0506931143155182,1,3.90962753272735
0.17,9500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.15904707758863,-1.77195684193188,0,0.565842592737085
0.17,9500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.15904707758863,-1.77195684193188,0,0.656492078283296
0.073,9500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.15904707758863,-2.61729583783375,0,0.242979466292984
0.073,9500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.15904707758863,-2.61729583783375,0,0.281905421851062
0.073,9100,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.11602969250494,-2.61729583783375,0,0.271295446662639
0.054,9200,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.12695876303713,-2.91877123241786,0,0.175745566498758
0.054,9200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.12695876303713,-2.91877123241786,0,0.203900472818336
0.054,9300,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.13776967914135,-2.91877123241786,0,0.2037620052207
0.007,9202,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.12717613071541,-4.96184512992682,0,0.0264355652662481
0.007,9300,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.13776967914135,-4.96184512992682,0,0.02641359326935
0.017,9212,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.12826226094058,-4.07454193492592,0,0.0553778197753726
0.017,9202,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.12717613071541,-4.07454193492592,0,0.0642006585037453
0.19,7067,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.86319134069085,-1.66073120682165,0,0.514101255913883
0.19,7000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.85366542803745,-1.66073120682165,0,0.46100437716765
0.19,7000,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,8.85366542803745,-1.66073120682165,0,0.587630468657964
0.19,6700,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.80986280537906,-1.66073120682165,0,0.576318405125478
0.874,1100,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.00306545878646,-0.134674903326602,0,0.643066503532865
0.874,1100,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.00306545878646,-0.134674903326602,0,0.746087464601345
0.874,1150,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0475172213573,-0.134674903326602,0,0.771966983141922
0.874,1350,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.20785987143248,-0.134674903326602,0,0.669998740495126
0.36,1512,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.32118855673948,-1.02165124753198,0,0.380820780685499
0.36,1350,2022,0,0,0,0,0,0,1,0,0,0,0,1,1,7.20785987143248,-1.02165124753198,0,0.275972021256574
0.203,3968,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.28601746840476,-1.59454929994035,0,0.42544326534477
0.203,4003,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,8.29479935899257,-1.59454929994035,1,0.429344207321853
0.203,4026,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.30052860619974,-1.59454929994035,0,0.334404706107883
0.203,3976,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.28803156777646,-1.59454929994035,0,0.422544109620612
0.447,3984,2019,0,0,0,1,0,0,0,1,0,1,0,0,2,8.29004161870449,-0.805196684368568,1,0.931739850751948
0.057,3925,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.27512163021651,-2.86470401114759,0,0.102181872656455
0.057,4016,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.29804166137157,-2.86470401114759,0,0.12046927406015
0.057,4004,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.29504914043511,-2.86470401114759,0,0.119229709184811
0.057,4034,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.30251371851416,-2.86470401114759,0,0.12120761085883
0.011,11380,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.33961270768032,-4.50986000618377,0,0.0415468758805937
0.011,11380,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,9.33961270768032,-4.50986000618377,0,0.0482027956946365
0.011,11380,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.33961270768032,-4.50986000618377,0,0.0483466231770466
0.011,11380,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.33961270768032,-4.50986000618377,0,0.0478068645976946
0.011,11380,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.33961270768032,-4.50986000618377,0,0.0375051584519293
0.002,11460,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.34661799026873,-6.21460809842219,0,0.0075911148369412
0.002,11460,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.34661799026873,-6.21460809842219,0,0.0088072315865877
0.002,11460,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.34661799026873,-6.21460809842219,0,0.0088335106006541
0.002,11460,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.34661799026873,-6.21460809842219,0,0.0087348902044573
0.002,11460,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.34661799026873,-6.21460809842219,0,0.0068526443625875
0.032,3851,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,8.25608813381491,-3.44201937618241,0,0.0566059465738957
0.032,3851,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.25608813381491,-3.44201937618241,0,0.0656743694915818
0.032,3851,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.25608813381491,-3.44201937618241,0,0.0658703286488615
0.032,3851,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.25608813381491,-3.44201937618241,0,0.0651349293039527
0.032,3851,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,8.25608813381491,-3.44201937618241,0,0.0510992692128519
0.018,3850,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.25582842728183,-4.01738352108597,0,0.0318350563576084
0.018,3850,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.25582842728183,-4.01738352108597,0,0.0369351169012881
0.018,3850,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.25582842728183,-4.01738352108597,0,0.0370453238882457
0.018,3850,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.25582842728183,-4.01738352108597,0,0.0366317369595303
0.018,3850,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.25582842728183,-4.01738352108597,0,0.0287381134612796
0.233,4138,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,8.32796785830549,-1.45671682541644,1,0.433433257135131
0.233,4704,2017,0,1,0,0,0,0,0,0,1,0,0,0,1,8.45616848957846,-1.45671682541644,1,0.550090397632094
0.233,4704,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.45616848957846,-1.45671682541644,0,0.551731757139344
0.233,4704,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.45616848957846,-1.45671682541644,0,0.54557203118855
0.233,4704,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.45616848957846,-1.45671682541644,0,0.42800894074225
0.205,1866,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.53155238140729,-1.58474529984373,0,0.253345240004277
0.761,816,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,6.70441435496411,-0.273121921120451,0,0.52706165004929
0.761,806,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,6.69208374250663,-0.273121921120451,0,0.524090575283853
0.761,823,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,6.71295620067707,-0.273121921120451,0,0.52586771019768
0.761,709,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,6.56385552653213,-0.273121921120451,0,0.411710755170627
0.067,823,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,6.71295620067707,-2.70306265959117,0,0.0363218025915888
0.067,854,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,6.74993119378857,-2.70306265959117,0,0.0475125660642718
0.067,735,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,6.59987049921284,-2.70306265959117,0,0.037173402192853
0.067,836,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,6.7286286130847,-2.70306265959117,0,0.0473377441075344
0.132,737,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,6.60258789218934,-2.02495335639577,0,0.0733766080892152
0.132,838,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,6.73101810048208,-2.02495335639577,0,0.0934185631615719
0.132,857,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,6.75343791859778,-2.02495335639577,0,0.0938369310555202
0.132,825,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,6.71538338633468,-2.02495335639577,0,0.0716810702522977
0.019,844,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,6.73815249459596,-3.9633162998157,0,0.013513939996807
0.019,862,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,6.75925527066369,-3.9633162998157,0,0.0135619508687812
0.019,830,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,6.72142570079064,-3.9633162998157,0,0.010361467028913
0.313,1331,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.19368581839511,-1.16155208844198,0,0.237573189268005
0.313,1376,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.22693601849329,-1.16155208844198,0,0.309960275826199
0.313,1512,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.32118855673948,-1.16155208844198,0,0.287746855803398
0.313,1698,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.43720636687129,-1.16155208844198,0,0.36209153160418
0.313,1512,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.32118855673948,-1.16155208844198,0,0.334840791588975
0.36,1326,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.18992217074581,-1.02165124753198,0,0.27252810463453
0.36,1501,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.31388683163346,-1.02165124753198,0,0.329267405522817
0.36,1501,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.31388683163346,-1.02165124753198,0,0.383156779947709
0.134,940,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,6.84587987526405,-2.00991547903123,0,0.0883199315448005
0.134,1050,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,6.95654544315157,-2.00991547903123,0,0.110723349469804
0.134,950,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,6.85646198459459,-2.00991547903123,0,0.103538977001074
0.255,1050,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,6.95654544315157,-1.36649173382371,0,0.210704881453731
0.255,940,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,6.84587987526405,-1.36649173382371,0,0.168071511521822
0.255,930,2022,0,0,0,0,0,0,1,3,0,0,1,0,4,6.8351845861473,-1.36649173382371,1,0.150589591109422
0.255,1050,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,6.95654544315157,-1.36649173382371,1,0.208974180699911
0.671,3496,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.15937473677543,-0.398986142010455,0,1.00134237974882
0.671,3952,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.28197705886776,-0.398986142010455,0,1.20866470176515
0.671,4229,2017,0,1,0,0,0,0,0,1,0,0,0,1,2,8.34972083747249,-0.398986142010455,0,1.47040319309502
0.671,3996,2018,0,0,1,0,0,0,0,0,0,0,2,0,2,8.29304913976844,-0.398986142010455,2,1.41742456572742
0.028,5200,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.55641390456952,-3.57555076880693,0,0.0703287199755287
0.028,5200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.55641390456952,-3.57555076880693,0,0.0709111745556554
0.028,5100,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.53699581871242,-3.57555076880693,0,0.0602943990350932
0.028,4600,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,8.43381158247719,-3.57555076880693,1,0.0506357890891011
0.028,5100,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.53699581871242,-3.57555076880693,0,0.0701624497161705
0.059,5009,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.51899157335762,-2.83021783507642,0,0.125457595700498
0.059,5009,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.51899157335762,-2.83021783507642,0,0.145990546231741
0.059,5109,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.5387589693308,-2.83021783507642,0,0.147584542167645
0.059,5093,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,8.5356223268846,-2.83021783507642,0,0.146051238860051
0.05,2300,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.74066440191724,-2.99573227355399,0,0.0556577769425923
0.05,2200,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.69621263934641,-2.99573227355399,0,0.0597665461834092
0.079,2200,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.69621263934641,-2.53830742651512,0,0.0944311429697865
0.079,2200,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.69621263934641,-2.53830742651512,0,0.109886165652002
0.079,2300,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.74066440191724,-2.53830742651512,0,0.0879392875692958
1.165,2400,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,7.78322401633604,0.152721087017664,0,1.48002456192751
