SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.007,7516,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.92478936053336,-4.96184512992682,0,0.0133172715308903
0.007,7640,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.94115288216057,-4.96184512992682,0,0.0088915914267853
0.155,7408,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.91031577632602,-1.86433016206289,0,0.335256899481921
0.155,7641,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.94128376364757,-1.86433016206289,0,0.19690060743792
0.155,7517,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.92492240117747,-1.86433016206289,0,0.294905778769546
0.155,7408,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.91031577632602,-1.86433016206289,0,0.249189034675845
0.731,7417,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.91152994173656,-0.313341819232359,0,1.5822546889177
0.731,7317,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.89795568688403,-0.313341819232359,0,1.4365490768054
0.731,7533,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.9270486478257,-0.313341819232359,0,1.39257423071322
0.731,7683,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,8.94676537486763,-0.313341819232359,0,0.931650775357925
0.788,7456,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.91677435636543,-0.238257189124258,0,1.71095196712055
0.788,7356,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,8.90327158572421,-0.238257189124258,0,1.55345067538799
0.788,7456,2018,0,0,1,0,0,0,0,1,0,0,0,1,2,8.91677435636543,-0.238257189124258,0,1.27171273647867
0.788,7613,2019,0,0,0,1,0,0,0,1,0,0,0,3,4,8.93761259130621,-0.238257189124258,0,1.51063484514322
0.788,7881,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.97221007835365,-0.238257189124258,0,1.01969830257365
0.02,7399,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.90910013492555,-3.91202300542815,0,0.0395642224135524
0.02,11600,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.35876037709446,-3.91202300542815,0,0.057062195573825
0.02,11600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.35876037709446,-3.91202300542815,0,0.0522261967707658
0.02,11800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.37585481045376,-3.91202300542815,0,0.0428845461746242
0.02,11800,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.37585481045376,-3.91202300542815,0,0.0503136642890019
0.02,11500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.35010231435134,-3.91202300542815,0,0.0327183634291119
0.171,11500,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.35010231435134,-1.76609172247948,0,0.279742007318907
0.171,11800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.37585481045376,-1.76609172247948,0,0.366662869793037
0.171,11800,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.37585481045376,-1.76609172247948,0,0.430181829670966
0.185,11100,2016,1,0,0,0,0,0,0,3,0,0,0,0,3,9.31470038730042,-1.68739945390381,0,0.513096341987759
0.185,11100,2017,0,1,0,0,0,0,0,0,0,0,1,0,1,9.31470038730042,-1.68739945390381,1,0.469611627269823
0.185,11100,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.31470038730042,-1.68739945390381,0,0.295846701893927
0.087,11100,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.31470038730042,-2.44184716032755,0,0.24129395542127
0.087,11100,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,9.31470038730042,-2.44184716032755,0,0.220844386878241
0.471,11100,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.31470038730042,-0.752897184965719,0,0.753209711308323
0.004,11100,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.31470038730042,-5.52146091786225,0,0.0110939749618975
0.004,11100,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.31470038730042,-5.52146091786225,0,0.0101537649139421
0.004,11300,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.33255800470043,-5.52146091786225,0,0.0083407634131455
0.004,11300,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.33255800470043,-5.52146091786225,0,0.009785678238827
0.162,11100,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.31470038730042,-1.82015894374975,0,0.449305985956849
0.162,11100,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.31470038730042,-1.82015894374975,0,0.411227479014656
0.162,11100,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.31470038730042,-1.82015894374975,0,0.259065760577385
0.198,8076,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,8.99665197943273,-1.6194882482876,0,0.260007417385435
0.198,7977,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.98431767991113,-1.6194882482876,0,0.409673187916229
0.003,7796,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.96136606062745,-5.80914299031403,0,0.0061223563142823
0.003,7988,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.9856956945357,-5.80914299031403,0,0.0050450368219298
0.003,7988,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.9856956945357,-5.80914299031403,0,0.0059190153942781
0.003,7888,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.97309789628247,-5.80914299031403,0,0.0038841666201875
2.57,7885,2022,0,0,0,0,0,0,1,2,1,1,1,1,6,8.97271749939714,0.943905898907128,3,3.32667742235625
2.57,8101,2016,1,0,0,0,0,0,0,2,0,1,2,1,6,8.99974278983049,0.943905898907128,3,5.86399856699502
2.57,7793,2017,0,1,0,0,0,0,0,2,0,0,1,1,4,8.96098117384356,0.943905898907128,1,5.24361095625306
2.57,7985,2018,0,0,1,0,0,0,0,3,0,0,1,0,4,8.98532006064911,0.943905898907128,1,4.32093981419208
2.57,7985,2019,0,0,0,1,0,0,0,3,0,0,0,1,4,8.98532006064911,0.943905898907128,0,5.06947920910691
0.001,16437,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.70729017020652,-6.90775527898214,0,0.0031465183781069
0.001,16070,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.68470945873156,-6.90775527898214,0,0.0026396702078308
0.001,16693,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.72274474885539,-6.90775527898214,0,0.003338713656664
0.001,16458,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.70856696016566,-6.90775527898214,0,0.0036114796468889
0.001,16279,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.69763121260851,-6.90775527898214,0,0.0020663635605136
0.002,16458,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.70856696016566,-6.21460809842219,0,0.0072229592937778
0.002,16070,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.68470945873156,-6.21460809842219,0,0.0052793404156616
0.002,16437,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.70729017020652,-6.21460809842219,0,0.0062930367562138
0.002,16278,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.69756978188699,-6.21460809842219,0,0.0041325485332568
0.001,16691,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.72262493097842,-6.90775527898214,0,0.0033384302083012
0.001,16069,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.68464722904175,-6.90775527898214,0,0.0026395550816067
0.001,16276,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.69744690912158,-6.90775527898214,0,0.0020660956786979
0.01798,7993,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.98632143762602,-4.01849524993866,0,0.0354879696961183
0.01798,8643,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.06450502375264,-4.01849524993866,0,0.031712432994845
0.01798,8193,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.01103541014182,-4.01849524993866,0,0.0378047183233319
2e-05,7600,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.93590352627442,-10.8197782844103,0,2.53251722972232e-05
2e-05,8650,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.06531459992592,-10.8197782844103,0,3.52926233976317e-05
2e-05,8200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.01188943325234,-10.8197782844103,0,4.20736383695613e-05
2e-05,7200,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.88183630500415,-10.8197782844103,0,4.2535473917739e-05
0.018,23300,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0562086395538,-4.01738352108597,0,0.0626158403879545
0.018,23300,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0562086395538,-4.01738352108597,0,0.0734631155853867
0.018,23200,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0519075576544,-4.01738352108597,0,0.0839571289355076
0.018,23200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0519075576544,-4.01738352108597,0,0.0768417950273493
0.122,23009,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0436407227195,-2.10373423424888,0,0.565347597102328
0.122,23009,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,10.0436407227195,-2.10373423424888,0,0.517434608907507
0.122,24761,2018,0,0,1,0,0,0,0,2,0,0,1,0,3,10.1170251137051,-2.10373423424888,1,0.445540281677692
0.122,24761,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,10.1170251137051,-2.10373423424888,1,0.522723595308168
0.013,23003,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.043379921188,-4.3428059215206,0,0.0602295960048345
0.013,23003,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.043379921188,-4.3428059215206,0,0.0551251612515085
0.013,24811,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1190423822017,-4.3428059215206,0,0.0475531373928151
0.013,24811,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.1190423822017,-4.3428059215206,0,0.0557910204046095
0.005,23002,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0433364476525,-5.29831736654804,0,0.0231644368747576
0.005,23002,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0433364476525,-5.29831736654804,0,0.0212012598908833
0.005,24816,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1192438854163,-5.29831736654804,0,0.0182926509147485
0.005,24816,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.1192438854163,-5.29831736654804,0,0.0214615841644412
0.159,11500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.35010231435134,-1.83885107676191,0,0.451118759298231
0.159,11500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.35010231435134,-1.83885107676191,0,0.412886620522896
0.159,11471,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.34757739028127,-1.83885107676191,0,0.259688347728888
0.129,8422,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.03860260872187,-2.04794287462046,0,0.275794156053803
0.129,8619,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.0617243476474,-2.04794287462046,0,0.227140481162293
0.129,8619,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.0617243476474,-2.04794287462046,0,0.266489235285515
0.129,8424,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.03884005381381,-2.04794287462046,0,0.173770259924366
0.06,8338,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.02857865844074,-2.81341071676004,0,0.127500067798081
0.06,8344,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.02929799668061,-2.81341071676004,0,0.0803576695967958
0.121,8300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.02401079378469,-2.1119647333854,0,0.256415774008629
0.121,8493,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.04699757378001,-2.1119647333854,0,0.211155930202761
0.121,8493,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.04699757378001,-2.1119647333854,0,0.247735595512496
0.121,8306,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,9.0247334241907,-2.1119647333854,1,0.161607820565267
0.005,7947,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.98054977794018,-5.29831736654804,0,0.0083824543784969
0.005,7947,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.98054977794018,-5.29831736654804,0,0.0098345915519359
0.343,7795,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.96123778149188,-1.0700248318162,0,0.440946627485885
0.209,7580,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.93326847863642,-1.56542102701733,0,0.264232915770235
0.209,7715,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.95092176479726,-1.56542102701733,0,0.344225703020302
0.209,7715,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.95092176479726,-1.56542102701733,0,0.403857753114276
0.073,7575,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.93260863037757,-2.61729583783375,0,0.118925832096422
0.073,7575,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.93260863037757,-2.61729583783375,0,0.139527986772313
0.143,7296,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,8.89508153175417,-1.94491064872223,0,0.176737113370941
0.143,7253,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.88917045536341,-1.94491064872223,0,0.279563518360791
0.588,13770,2017,0,1,0,0,0,0,0,0,0,0,0,3,3,9.5302475917227,-0.53102833108351,0,1.71901843139016
0.031,14756,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.59940505871657,-3.47376807449699,0,0.0949818483454998
0.073,16197,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.6925813188864,-2.61729583783375,0,0.26068743468715
0.073,16197,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.6925813188864,-2.61729583783375,0,0.238594276345764
0.45,16900,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.73506890091116,-0.798507696217772,0,1.2308424078527
0.45,16900,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,9.73506890091116,-0.798507696217772,0,1.44406778724434
0.45,16400,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,9.70503661381229,-0.798507696217772,0,1.62112414915396
0.45,16400,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,9.70503661381229,-0.798507696217772,0,1.48373451025063
0.54,16400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.70503661381229,-0.616186139423817,0,1.94534897898475
0.54,16400,2017,0,1,0,0,0,0,0,0,1,0,0,0,1,9.70503661381229,-0.616186139423817,1,1.78048141230075
0.54,16900,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.73506890091116,-0.616186139423817,0,1.47701088942324
0.54,16900,2019,0,0,0,1,0,0,0,2,1,0,0,0,3,9.73506890091116,-0.616186139423817,1,1.73288134469321
0.49,16400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.70503661381229,-0.713349887877465,0,1.7652240735232
0.49,16400,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.70503661381229,-0.713349887877465,0,1.61562202227291
0.49,16900,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.73506890091116,-0.713349887877465,0,1.34025062188405
0.49,16900,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.73506890091116,-0.713349887877465,0,1.57242936833273
0.553,16900,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,9.73506890091116,-0.592397277459802,0,1.51256855898343
0.553,16900,2019,0,0,0,1,0,0,0,2,0,0,0,1,3,9.73506890091116,-0.592397277459802,0,1.77459885854694
0.553,16400,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,9.70503661381229,-0.592397277459802,0,1.99218145440475
0.553,16400,2017,0,1,0,0,0,0,0,0,1,0,0,0,1,9.70503661381229,-0.592397277459802,1,1.823344853708
0.295,16900,2018,0,0,1,0,0,0,0,1,0,1,0,0,2,9.73506890091116,-1.22077992264232,1,0.806885578481213
0.295,16900,2019,0,0,0,1,0,0,0,3,0,0,0,3,6,9.73506890091116,-1.22077992264232,0,0.946666660526846
0.295,16400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.70503661381229,-1.22077992264232,0,1.06273694222315
0.295,16400,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.70503661381229,-1.22077992264232,0,0.972670401164301
0.143,16400,2016,1,0,0,0,0,0,0,4,0,0,1,0,5,9.70503661381229,-1.94491064872223,1,0.515157229620035
0.143,16400,2017,0,1,0,0,0,0,0,5,0,0,0,0,5,9.70503661381229,-1.94491064872223,0,0.471497855479644
0.143,16900,2018,0,0,1,0,0,0,0,2,0,0,0,2,4,9.73506890091116,-1.94491064872223,0,0.391134365162079
0.143,16900,2019,0,0,0,1,0,0,0,1,0,0,0,1,2,9.73506890091116,-1.94491064872223,0,0.45889265239098
0.019,16000,2016,1,0,0,0,0,0,0,2,0,0,0,1,3,9.68034400122192,-3.9633162998157,0,0.0672704151117162
0.019,16000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.68034400122192,-3.9633162998157,0,0.0615692736871689
0.019,18200,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.80917687306489,-3.9633162998157,0,0.0548135829981601
0.019,18200,2019,0,0,0,1,0,0,0,0,0,0,1,1,2,9.80917687306489,-3.9633162998157,1,0.0643092316336245
0.045,16000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.68034400122192,-3.10109278921182,0,0.159324667369854
0.045,16000,2017,0,1,0,0,0,0,0,1,0,0,0,1,2,9.68034400122192,-3.10109278921182,0,0.145821963995926
0.045,18200,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.80917687306489,-3.10109278921182,0,0.129821643943011
0.045,18200,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,9.80917687306489,-3.10109278921182,0,0.152311338079637
0.004,18200,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.80917687306489,-5.52146091786225,0,0.0115397016838232
0.004,18200,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.80917687306489,-5.52146091786225,0,0.0135387856070788
0.004,16000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.68034400122192,-5.52146091786225,0,0.0141621926550982
0.004,16000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.68034400122192,-5.52146091786225,0,0.0129619523551934
0.021,18200,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.80917687306489,-3.86323284125871,0,0.0605834338400718
0.021,18200,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.80917687306489,-3.86323284125871,0,0.0710786244371639
0.021,16000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.68034400122192,-3.86323284125871,0,0.0743515114392653
0.021,16000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.68034400122192,-3.86323284125871,0,0.0680502498647656
0.005,16000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.68034400122192,-5.29831736654804,0,0.0177027408188727
0.005,16000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.68034400122192,-5.29831736654804,0,0.0162024404439918
0.019,16000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.68034400122192,-3.9633162998157,0,0.0672704151117162
0.019,16000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.68034400122192,-3.9633162998157,0,0.0615692736871689
1.953,70000,2016,1,0,0,0,0,0,0,9,0,1,1,0,11,11.1562505210315,0.669366651894542,2,28.3161285729788
1.953,77000,2017,0,1,0,0,0,0,0,18,0,0,1,2,21,11.2515607008358,0.669366651894542,1,29.6498392846731
0.012,82000,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,11.3144745262464,-4.42284862919414,0,0.126023892232756
0.012,90000,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,11.4075649493124,-4.42284862919414,0,0.220530949657606
0.012,88000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,11.3850920934603,-4.42284862919414,0,0.181309946990987
0.012,77000,2017,0,1,0,0,0,0,0,1,0,0,0,1,2,11.2515607008358,-4.42284862919414,0,0.182180272102446
0.012,70000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.1562505210315,-4.42284862919414,0,0.173985429019839
0.092,88000,2018,0,0,1,0,0,0,0,4,0,0,0,1,5,11.3850920934603,-2.3859667019331,0,1.3900429269309
0.092,90000,2019,0,0,0,1,0,0,0,5,0,0,1,0,6,11.4075649493124,-2.3859667019331,1,1.69073728070831
0.039,77000,2017,0,1,0,0,0,0,0,3,0,0,0,3,6,11.2515607008358,-3.24419363285249,0,0.592085884332949
0.095,77000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.2515607008358,-2.3538783873816,0,1.4422604874777
0.099,70000,2016,1,0,0,0,0,0,0,5,0,0,0,0,5,11.1562505210315,-2.31263542884755,0,1.43537978941367
0.099,77000,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,11.2515607008358,-2.31263542884755,0,1.50298724484518
0.02,44000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6919449129004,-3.91202300542815,0,0.166431658892226
0.02,46000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.7363966754712,-3.91202300542815,0,0.129669740197778
0.02,46000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.7363966754712,-3.91202300542815,0,0.152133119240366
0.02,39500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5840559508892,-3.91202300542815,0,0.0859750925561576
0.047,46000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.7363966754712,-3.05760767727208,0,0.304723889464777
0.047,46000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.7363966754712,-3.05760767727208,0,0.35751283021486
0.047,46200,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,10.7407350770698,-3.05760767727208,0,0.376978956579989
0.047,39500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5840559508892,-3.05760767727208,0,0.20204146750697
0.071,46000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.7363966754712,-2.64507540194082,0,0.46032757770211
0.071,46000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.7363966754712,-2.64507540194082,0,0.540072573303298
0.071,46200,2017,0,1,0,0,0,0,0,3,0,0,0,1,4,10.7407350770698,-2.64507540194082,0,0.569478849301685
0.071,44000,2016,1,0,0,0,0,0,0,1,0,0,1,0,2,10.6919449129004,-2.64507540194082,1,0.590832389067401
0.071,39500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5840559508892,-2.64507540194082,0,0.305211578574359
0.012,46000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.7363966754712,-4.42284862919414,0,0.0778018441186666
0.012,46000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.7363966754712,-4.42284862919414,0,0.0912798715442194
0.012,39500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5840559508892,-4.42284862919414,0,0.0515850555336945
0.012,46200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.7407350770698,-4.42284862919414,0,0.0962499463608482
0.012,4900,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.49699048409872,-4.42284862919414,0,0.0204489908000248
0.012,4900,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.49699048409872,-4.42284862919414,0,0.0187159468111242
0.012,5000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.51719319141624,-4.42284862919414,0,0.0153731590324573
0.012,5000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.51719319141624,-4.42284862919414,0,0.0180363331693173
0.012,4900,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.49699048409872,-4.42284862919414,0,0.0117907028177389
2.1,4000,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,8.29404964010203,0.741937344729377,1,3.19630925229967
2.1,4000,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,8.29404964010203,0.741937344729377,0,2.92542329071184
2.1,4100,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,8.3187422526924,0.741937344729377,0,2.40834267518256
2.1,4100,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,8.3187422526924,0.741937344729377,1,2.82555269113965
2.1,4050,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.30647216010058,0.741937344729377,0,1.8556341388775
0.06,2812,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.94165125293056,-2.81341071676004,0,0.0754059847222862
0.06,2812,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.94165125293056,-2.81341071676004,0,0.0690153569486197
0.06,2966,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.99496952269788,-2.81341071676004,0,0.0576770293709328
0.06,2966,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.99496952269788,-2.81341071676004,0,0.0676687280574083
0.051,3276,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.09437844497296,-2.97592964625781,0,0.0695982577614679
0.051,3276,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.09437844497296,-2.97592964625781,0,0.0636998325809294
0.051,3620,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.19422930481982,-2.97592964625781,0,0.0423714436818245
0.096,3327,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.10982627601848,-2.3434070875143,0,0.0981953465012744
0.096,3327,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.10982627601848,-2.3434070875143,0,0.11520624885453
0.096,3624,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.19533366716287,-2.3434070875143,0,0.079806169647711
0.213,3286,2016,1,0,0,0,0,0,0,0,0,0,0,2,2,8.09742629859721,-1.54646311327271,0,0.291155961138349
0.213,3286,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.09742629859721,-1.54646311327271,0,0.266480607072329
0.213,3334,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.11192806331074,-1.54646311327271,0,0.218119700148542
0.213,3334,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.11192806331074,-1.54646311327271,0,0.255905736378885
0.213,3632,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,8.19753873972118,-1.54646311327271,0,0.177283508849862
0.003,3650,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.20248244657654,-5.80914299031403,0,0.002503709921838
0.003,3300,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.10167774745457,-5.80914299031403,0,0.0041102571883777
0.003,3300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.10167774745457,-5.80914299031403,0,0.0037619144959283
0.236,3297,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.10076824307173,-1.44392347395653,0,0.323180713652135
0.236,3650,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.20248244657654,-1.44392347395653,0,0.196958513851261
0.236,3301,2017,0,1,0,0,0,0,0,0,0,1,0,0,1,8.10198073185319,-1.44392347395653,1,0.295985928866608
0.02298,3346,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.11552088154677,-3.77313100656153,0,0.0290336358184872
