SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.091,2970,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.99631723179675,-2.39689577246529,0,0.0834830970469719
0.006,2998,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.00570067866254,-5.11599580975408,0,0.0067266609793573
0.006,1450,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.27931883541462,-5.11599580975408,0,0.0039991246002858
0.006,1450,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.27931883541462,-5.11599580975408,0,0.0037217330164357
0.006,1240,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.12286665859908,-5.11599580975408,0,0.003994784255028
0.006,2998,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.00570067866254,-5.11599580975408,0,0.0055432031102516
0.371,1450,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.27931883541462,-0.991553216374702,0,0.244058373832601
0.032,1545,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.34277918933184,-3.44201937618241,0,0.0220388087462389
0.032,3015,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.01135510916129,-3.44201937618241,0,0.0408113177776837
0.032,3015,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.01135510916129,-3.44201937618241,0,0.0365033297490045
0.032,3015,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.01135510916129,-3.44201937618241,0,0.0339713465109341
0.218,3017,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.01201823915906,-1.52326021619305,0,0.278165336151392
0.218,3017,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.01201823915906,-1.52326021619305,0,0.248802575932241
0.218,3017,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.01201823915906,-1.52326021619305,0,0.231544863932246
0.218,2988,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.00235954625271,-1.52326021619305,0,0.200899544637614
0.006,1609,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.38336814699238,-5.11599580975408,0,0.0042555328237581
0.065,1611,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.38461038317697,-2.7333680090865,0,0.0461431279013764
0.065,3026,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0149968943483,-2.7333680090865,0,0.0831246194696996
0.065,3026,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.0149968943483,-2.7333680090865,0,0.0743500960025894
0.065,3026,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0149968943483,-2.7333680090865,0,0.0691929446379906
0.065,2999,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.00603417874901,-2.7333680090865,0,0.0600663747292912
1.373,3029,2016,1,0,0,0,0,0,0,2,0,0,0,1,3,8.01598781102724,0.316998126785834,0,1.75715277073882
1.373,3029,2017,0,1,0,0,0,0,0,1,1,0,0,0,2,8.01598781102724,0.316998126785834,1,1.57167007836071
1.373,3029,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,8.01598781102724,0.316998126785834,0,1.46265420716352
1.373,1627,2019,0,0,0,1,0,0,0,1,0,0,2,0,3,7.39449310721904,0.316998126785834,2,0.981692264664087
0.176,3086,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.03463103292311,-1.73727128394399,0,0.228416095665332
0.176,3086,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.03463103292311,-1.73727128394399,0,0.2043047986216
0.176,3086,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.03463103292311,-1.73727128394399,0,0.190133589334005
0.176,1979,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,7.59034694560257,-1.73727128394399,0,0.145124933740973
0.014,3093,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.03689677268507,-4.26869794936688,0,0.0182004003304073
0.014,3093,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.03689677268507,-4.26869794936688,0,0.0162791904550565
0.014,3093,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.03689677268507,-4.26869794936688,0,0.0151500157292171
0.014,2024,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.61283103040736,-4.26869794936688,0,0.0117355007159453
0.014,3072,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.03008409426756,-4.26869794936688,0,0.013172824116293
0.472,3073,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,8.03040956213048,-0.750776293396582,0,0.44422086177545
0.472,3094,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.03722003113301,-0.750776293396582,0,0.613762471220344
0.472,3094,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.03722003113301,-0.750776293396582,0,0.548974527031107
0.472,3094,2018,0,0,1,0,0,0,0,1,0,0,1,0,2,8.03722003113301,-0.750776293396582,1,0.510895965153932
0.472,2027,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.614312146452,-0.750776293396582,0,0.396083252462049
0.13,3113,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.04334217044161,-2.04022082852655,0,0.169823896629833
0.13,3113,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.04334217044161,-2.04022082852655,0,0.151897513618868
0.13,3113,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.04334217044161,-2.04022082852655,0,0.14136143482737
0.13,3095,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.0375431851187,-2.04022082852655,0,0.123006004478439
0.496,2181,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.68753876620163,-0.70117935225721,0,0.439188323374663
0.496,3119,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0452677166078,-0.70117935225721,0,0.648881583138083
0.496,3119,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.0452677166078,-0.70117935225721,0,0.580386512544754
0.496,3119,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0452677166078,-0.70117935225721,0,0.540129118726988
0.116,2308,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.74413662762799,-2.15416508787577,0,0.107081947966815
0.116,3123,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.04654935728308,-2.15416508787577,0,0.110504319410721
0.163,11616,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,9.36013873706458,-1.81400507817537,0,0.619052066794062
0.163,11616,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.36013873706458,-1.81400507817537,0,0.553705759982666
0.163,11616,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.36013873706458,-1.81400507817537,0,0.515299025234383
0.15,11808,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.37653254684025,-1.89711998488588,0,0.578179744605301
0.15,11808,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.37653254684025,-1.89711998488588,0,0.517147865366488
0.15,11808,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.37653254684025,-1.89711998488588,0,0.481276898643307
0.15,11724,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.36939330183078,-1.89711998488588,0,0.507127112052943
0.15,11724,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.36939330183078,-1.89711998488588,0,0.417905494784329
0.003,6100,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.7160440501614,-5.80914299031403,0,0.0065997755833245
0.003,6100,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.7160440501614,-5.80914299031403,0,0.0059031121146315
0.003,6100,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.7160440501614,-5.80914299031403,0,0.0054936540999937
0.481,6250,2019,0,0,0,1,0,0,0,1,0,0,0,1,2,8.74033674273045,-0.731888008876376,0,0.952595945560498
0.481,6250,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.74033674273045,-0.731888008876376,0,0.785000585646949
0.322,5911,2019,0,0,0,1,0,0,0,1,0,1,0,0,2,8.68457030082437,-1.13320373343773,1,0.609751751254179
0.322,5911,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.68457030082437,-1.13320373343773,0,0.502474825832003
0.322,5765,2016,1,0,0,0,0,0,0,1,0,1,0,0,2,8.65956043270316,-1.13320373343773,1,0.677035116637198
0.322,5765,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.65956043270316,-1.13320373343773,0,0.605568196765688
0.322,5765,2018,0,0,1,0,0,0,0,1,0,0,1,0,2,8.65956043270316,-1.13320373343773,1,0.563564123869816
0.465,5684,2019,0,0,0,1,0,0,0,5,0,0,1,0,6,8.64541048921699,-0.765717873394781,1,0.853425189763419
0.465,5684,2022,0,0,0,0,0,0,1,4,0,0,2,0,6,8.64541048921699,-0.765717873394781,2,0.703277477604586
0.021,5287,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.57300625623545,-3.86323284125871,0,0.0412221839706764
0.021,5287,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.57300625623545,-3.86323284125871,0,0.0368708254571126
0.021,5287,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.57300625623545,-3.86323284125871,0,0.0343133515862865
0.021,5357,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.58615939588096,-3.86323284125871,0,0.0367708668930502
0.021,5357,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.58615939588096,-3.86323284125871,0,0.0303015692858177
0.55,5342,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.58335539366991,-0.59783700075562,0,0.96091324547567
0.55,5342,2022,0,0,0,0,0,0,1,0,0,0,2,0,2,8.58335539366991,-0.59783700075562,2,0.791854577976897
0.069,4940,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.50512061018197,-2.67364877438488,0,0.128400993506943
0.069,4940,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.50512061018197,-2.67364877438488,0,0.114847156654341
0.069,4940,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.50512061018197,-2.67364877438488,0,0.106881004591274
0.069,4954,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.5079506100493,-2.67364877438488,0,0.113602954920131
0.069,4954,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.5079506100493,-2.67364877438488,0,0.093616172270243
0.043,5133,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.5434455625603,-3.14655516328857,0,0.0824629347063951
0.043,5133,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.5434455625603,-3.14655516328857,0,0.0737582577964238
0.043,5133,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.5434455625603,-3.14655516328857,0,0.0686421581503385
0.023,5159,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.54849804124465,-3.77226106305299,0,0.0442838763880202
0.023,5159,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.54849804124465,-3.77226106305299,0,0.0396093297247067
0.023,5159,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.54849804124465,-3.77226106305299,0,0.0368619047740583
0.023,1450,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.27931883541462,-3.77226106305299,0,0.0151303034990561
0.023,1554,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.34858753092759,-3.77226106305299,0,0.0131084890492838
0.357,5172,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.55101473989175,-1.0300194972025,0,0.688726599873689
0.357,5172,2017,0,1,0,0,0,0,0,1,0,1,0,0,2,8.55101473989175,-1.0300194972025,1,0.616025542695104
0.357,5172,2018,0,0,1,0,0,0,0,4,0,0,0,0,4,8.55101473989175,-1.0300194972025,0,0.573296116118074
0.357,1450,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.27931883541462,-1.0300194972025,0,0.234848623876653
0.408,5387,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.59174392268053,-0.896488104577975,0,0.812841415699775
0.408,5387,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,8.59174392268053,-0.896488104577975,0,0.727038964842281
0.408,5387,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,8.59174392268053,-0.896488104577975,1,0.676609305820424
0.408,1450,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,7.27931883541462,-0.896488104577975,0,0.268398427287604
0.408,1544,2022,0,0,0,0,0,0,1,2,0,0,0,0,2,7.34213173058472,-0.896488104577975,0,0.231449420841516
0.121,5632,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.63621989783788,-2.1119647333854,0,0.249724667656623
0.121,5632,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.63621989783788,-2.1119647333854,0,0.223364066301112
0.121,5632,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.63621989783788,-2.1119647333854,0,0.207870847579686
0.121,1450,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.27931883541462,-2.1119647333854,0,0.0795985531906865
0.647,1531,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.33367639565768,-0.435408984481236,0,0.364790655789976
1.948,6094,2016,1,0,0,0,0,0,0,4,0,0,0,0,4,8.71505995954565,0.666803205220343,0,4.28206456696751
1.948,6094,2017,0,1,0,0,0,0,0,0,0,2,1,0,3,8.71505995954565,0.666803205220343,3,3.83005556806636
1.948,6094,2018,0,0,1,0,0,0,0,0,0,1,1,0,2,8.71505995954565,0.666803205220343,2,3.56439113235864
1.948,1450,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,7.27931883541462,0.666803205220343,1,1.2814709224418
1.948,1515,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.32317071794347,0.666803205220343,0,1.09000592100031
0.105,7264,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.89068592028113,-2.25379492882461,0,0.266284638071511
0.105,7264,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.89068592028113,-2.25379492882461,0,0.238175988424807
0.105,7264,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.89068592028113,-2.25379492882461,0,0.22165536922242
0.105,1468,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.29165620917446,-2.25379492882461,0,0.057430036107394
0.105,1450,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.27931883541462,-2.25379492882461,0,0.069073124669604
0.62,7327,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.89932143415996,-0.478035800943,0,1.583593176054
0.62,7327,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.89932143415996,-0.478035800943,0,1.41643120196874
0.62,7327,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.89932143415996,-0.478035800943,0,1.31818317676324
0.62,1450,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.27931883541462,-0.478035800943,0,0.407860355191947
0.62,1465,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.28961052145117,-0.478035800943,0,0.338610076596177
0.13,4300,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.36637030168165,-2.04022082852655,0,0.217166044074351
0.13,4300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.36637030168165,-2.04022082852655,0,0.194242287404589
0.13,4300,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.36637030168165,-2.04022082852655,0,0.180769044847963
0.13,1450,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.27931883541462,-2.04022082852655,0,0.0855191067337954
0.13,1450,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.27931883541462,-2.04022082852655,0,0.0704732674780945
0.173,1441,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.27309259599952,-1.75446368448436,0,0.113295885277657
0.173,1441,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.27309259599952,-1.75446368448436,0,0.0933631270517537
0.256,4172,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.33615081612066,-1.36257783450257,0,0.417799300995234
0.256,4175,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.33686963728496,-1.36257783450257,0,0.373903878318054
0.256,4175,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.33686963728496,-1.36257783450257,0,0.347968755164621
0.256,1430,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.26542972325395,-1.36257783450257,0,0.166727205256093
0.256,1430,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.26542972325395,-1.36257783450257,0,0.137393985749438
0.313,4070,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.31139827843664,-1.16155208844198,0,0.448286753847024
0.313,4070,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.31139827843664,-1.16155208844198,0,0.41719220564021
0.313,4063,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.30967689598773,-1.16155208844198,0,0.500529606339988
0.36,3931,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.27664912542186,-1.02165124753198,0,0.561289915469587
0.227,3779,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.23721470334949,-1.48280526150073,0,0.343414851073317
0.227,1368,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,7.2211050981825,-1.48280526150073,0,0.143190306262189
0.227,1368,2022,0,0,0,0,0,0,1,2,0,0,0,0,2,7.2211050981825,-1.48280526150073,0,0.117998060771345
0.445,3683,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,8.21148291644507,-0.809680996815897,0,0.660138691074474
0.445,1353,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,7.21007962817079,-0.809680996815897,0,0.278483048726315
0.445,1353,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,7.21007962817079,-0.809680996815897,1,0.229488018883261
0.004,3494,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.158802490694,-5.52146091786225,0,0.0057010414616336
0.004,3517,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.16536363247398,-5.52146091786225,0,0.0051246788241908
0.004,3517,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.16536363247398,-5.52146091786225,0,0.0047692153370907
0.004,1323,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.18765716411496,-5.52146091786225,0,0.0024631360104983
0.004,1323,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.18765716411496,-5.52146091786225,0,0.0020297831622951
0.038,582,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,6.36647044773144,-3.27016911925575,0,0.0130381866982465
0.038,582,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,6.36647044773144,-3.27016911925575,0,0.0107443079530174
0.038,574,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,6.35262939631957,-3.27016911925575,0,0.0121743219048856
0.038,580,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,6.36302810354046,-3.27016911925575,0,0.0131781622793354
0.009,583,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,6.36818718635049,-4.71053070164592,0,0.0035022318958628
0.009,580,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,6.36302810354046,-4.71053070164592,0,0.0031211436977373
0.009,583,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,6.36818718635049,-4.71053070164592,0,0.0030917394021363
0.009,583,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,6.36818718635049,-4.71053070164592,0,0.0025477929573978
0.001,583,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,6.36818718635049,-6.90775527898214,0,0.000389136877318
0.001,575,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,6.35437004079735,-6.90775527898214,0,0.0003207710642791
0.026,583,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,6.36818718635049,-3.64965874096066,0,0.0101175588102703
0.026,580,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,6.36302810354046,-3.64965874096066,0,0.0090166373490189
0.011,575,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,6.35437004079735,-4.50986000618377,0,0.0035284817070702
0.011,583,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,6.36818718635049,-4.50986000618377,0,0.0037787926026111
0.011,583,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,6.36818718635049,-4.50986000618377,0,0.0031139691701529
0.043,584,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,6.36990098282823,-3.14655516328857,0,0.0167531596788957
0.043,575,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,6.35437004079735,-3.14655516328857,0,0.0137931557640019
0.043,584,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,6.36990098282823,-3.14655516328857,0,0.0147895414780247
0.043,584,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,6.36990098282823,-3.14655516328857,0,0.012187537408495
0.497,954,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,6.86066367144829,-0.699165252885508,0,0.274295702631704
0.497,981,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,6.88857245956536,-0.699165252885508,0,0.250274769205253
0.497,880,2018,0,0,1,0,0,0,0,0,0,1,0,0,1,6.77992190747225,-0.699165252885508,1,0.215560295274915
0.041,1342,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.20191631753163,-3.19418321227783,0,0.0210199179385351
0.041,989,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,6.89669433162271,-3.19418321227783,0,0.0232172053723874
0.041,1019,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,6.92657703322272,-3.19418321227783,0,0.0212142610336124
0.041,922,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,6.82654522355659,-3.19418321227783,0,0.0183829999491077
0.041,972,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,6.87935580446044,-3.19418321227783,0,0.020243922925573
0.006,1346,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.20489251020467,-5.11599580975408,0,0.003082684301156
0.006,925,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,6.82979373751242,-5.11599580975408,0,0.0026964295612357
0.006,992,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,6.89972310728487,-5.11599580975408,0,0.00340499277344
0.042,1347,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.20563517641036,-3.17008566069877,0,0.0215903326199085
0.042,976,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,6.88346258641309,-3.17008566069877,0,0.0207985283128786
0.042,926,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,6.83087423464618,-3.17008566069877,0,0.0188895456485981
0.042,993,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,6.90073066404517,-3.17008566069877,0,0.0238520972722279
3.514,1351,2022,0,0,0,0,0,0,1,2,0,1,0,0,3,7.2086003379602,1.25675498976491,1,1.81025228881783
3.514,996,2016,1,0,0,0,0,0,0,0,0,1,2,1,4,6.9037472575846,1.25675498976491,3,1.99992731890307
3.514,929,2018,0,0,1,0,0,0,0,0,0,1,1,0,2,6.83410873881384,1.25675498976491,2,1.58407245646297
3.514,979,2019,0,0,0,1,0,0,0,4,0,0,1,0,5,6.88653164253051,1.25675498976491,1,1.74395835482651
1.854,1248,2016,1,0,0,0,0,0,0,3,0,0,0,0,3,7.12929754892937,0.617345467143663,0,1.24010305128211
1.854,1725,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,7.45298232946546,0.617345467143663,1,1.13976174276964
1.854,1273,2019,0,0,0,1,0,0,0,2,1,0,0,0,3,7.14913159855741,0.617345467143663,1,1.1104654184236
1.854,1223,2018,0,0,1,0,0,0,0,0,0,1,0,0,1,7.10906213568717,0.617345467143663,1,1.0173708227333
0.038,1381,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.23056315340929,-3.27016911925575,0,0.0273383990582102
0.038,1430,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.26542972325395,-3.27016911925575,0,0.0250751756173144
0.038,1378,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.2283884515736,-3.27016911925575,0,0.0227208518508994
0.038,1922,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.56112158953024,-3.27016911925575,0,0.0252754819944147
0.228,1433,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.26752542782817,-1.4784096500277,0,0.150678732768793
0.228,1381,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.23056315340929,-1.4784096500277,0,0.136538922735079
0.228,1926,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,7.56320059235807,-1.4784096500277,0,0.151883310409627
0.303,2400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.78322401633604,-1.19402247347277,0,0.287889974251535
0.303,2000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.60090245954208,-1.19402247347277,0,0.207484782021424
0.303,2350,2018,0,0,1,0,0,0,0,0,0,1,0,0,1,7.7621706071382,-1.19402247347277,1,0.267270274982689
0.303,2350,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.7621706071382,-1.19402247347277,0,0.321083891135627
1.022,2316,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,7.74759683869288,0.0217614917815127,0,1.07141793334616
1.022,2372,2017,0,1,0,0,0,0,0,0,0,2,0,0,2,7.77148876011762,0.0217614917815127,2,0.975360563457423
1.022,2809,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.94058382710424,0.0217614917815127,0,0.899329976539456
1.022,2372,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.77148876011762,0.0217614917815127,0,0.962656417252547
1.022,2322,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.75018416225784,0.0217614917815127,0,0.893551273303821
0.01,2344,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.7596141506969,-4.60517018598809,0,0.0093371595593309
0.01,2344,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.7596141506969,-4.60517018598809,0,0.0094603817578787
0.01,2281,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.73236922228439,-4.60517018598809,0,0.0103665621483112
0.01,2768,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.92588031673756,-4.60517018598809,0,0.0087037677233637
0.038,2344,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,7.7596141506969,-3.27016911925575,0,0.0354812063254575
0.038,2344,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,7.7596141506969,-3.27016911925575,0,0.0359494506799391
0.038,2768,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.92588031673756,-3.27016911925575,0,0.0330743173487822
4.597,2343,2019,0,0,0,1,0,0,0,1,0,1,3,0,5,7.7591874385078,1.52540391682409,4,4.29094133241042
4.597,2293,2018,0,0,1,0,0,0,0,1,0,0,0,1,2,7.7376162828579,1.52540391682409,0,3.98217320197475
4.597,2766,2022,0,0,0,0,0,0,1,2,0,0,0,1,3,7.9251575122247,1.52540391682409,0,3.99896752182931
0.072,2124,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.66105638236183,-2.63108915996608,0,0.0708269020009403
0.072,2582,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.85631957140659,-2.63108915996608,0,0.0595083309471136
0.072,2217,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,7.70391020961631,-2.63108915996608,0,0.0645250583748917
0.072,2167,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.68109900153636,-2.63108915996608,0,0.0598302779584152
