SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.005,41500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6334487062188,-5.29831736654804,0,0.060921063370582
0.005,43000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.6689553946757,-5.29831736654804,0,0.0539110742505825
0.091,41500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6334487062188,-2.39689577246529,0,1.32422948631244
0.091,41500,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.6334487062188,-2.39689577246529,0,1.24336418587585
0.091,41500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6334487062188,-2.39689577246529,0,1.10876335334459
0.091,43000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.6689553946757,-2.39689577246529,0,0.981181551360601
0.083,32824,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.398915234122,-2.48891467118554,0,0.707330934441447
0.083,41500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6334487062188,-2.48891467118554,0,1.20781370729596
0.083,41500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6334487062188,-2.48891467118554,0,1.13405744426039
0.083,41500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6334487062188,-2.48891467118554,0,1.01128965195166
0.05498,37140,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.5224498349067,-2.90078579624504,0,0.550033607402001
2e-05,41500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6334487062188,-10.8197782844103,0,0.0002910394475411
2e-05,41500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6334487062188,-10.8197782844103,0,0.0002732668540386
2e-05,41500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6334487062188,-10.8197782844103,0,0.0002436842534823
2e-05,43000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.6689553946757,-10.8197782844103,0,0.0002156442970023
1.097,40000,2016,1,0,0,0,0,0,0,8,0,0,1,1,10,10.5966347330961,0.0925791812930932,1,12.0840143632658
1.097,41500,2017,0,1,0,0,0,0,0,14,0,0,1,0,15,10.6334487062188,0.0925791812930932,1,15.9635136976346
1.097,41500,2018,0,0,1,0,0,0,0,9,1,0,2,3,15,10.6334487062188,0.0925791812930932,3,14.9886869440199
1.097,41500,2019,0,0,0,1,0,0,0,5,0,0,0,1,6,10.6334487062188,0.0925791812930932,0,13.3660813035057
0.032,41500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6334487062188,-3.44201937618241,0,0.465663116065913
0.032,41500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6334487062188,-3.44201937618241,0,0.437226966461838
0.032,41500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6334487062188,-3.44201937618241,0,0.389894805571725
0.18,40000,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.5966347330961,-1.71479842809193,0,1.98279178248664
0.18,41500,2017,0,1,0,0,0,0,0,3,0,0,0,0,3,10.6334487062188,-1.71479842809193,0,2.61935502787076
0.18,41500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6334487062188,-1.71479842809193,0,2.45940168634784
0.18,41500,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,10.6334487062188,-1.71479842809193,0,2.19315828134095
0.18,43000,2022,0,0,0,0,0,0,1,4,0,1,0,0,5,10.6689553946757,-1.71479842809193,1,1.94079867302097
0.211,40000,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.5966347330961,-1.55589714550607,0,2.32427258947045
0.039,43000,2022,0,0,0,0,0,0,1,0,0,0,0,1,1,10.6689553946757,-3.24419363285249,0,0.420506379154543
0.04,43000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.6689553946757,-3.2188758248682,0,0.43128859400466
0.3,41500,2017,0,1,0,0,0,0,0,4,0,0,1,0,5,10.6334487062188,-1.20397280432594,1,4.36559171311793
0.3,41500,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,10.6334487062188,-1.20397280432594,0,4.09900281057973
0.3,41500,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.6334487062188,-1.20397280432594,0,3.65526380223492
0.3,43000,2022,0,0,0,0,0,0,1,4,0,0,1,1,6,10.6689553946757,-1.20397280432594,1,3.23466445503495
0.096,11100,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.31470038730042,-2.3434070875143,0,0.178462739897289
0.096,11100,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.31470038730042,-2.3434070875143,0,0.252218858607503
0.096,10500,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.25913053614561,-2.3434070875143,0,0.1863318446019
0.283,11100,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.31470038730042,-1.2623083813389,0,0.526093285322217
0.283,10600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.26860928010016,-1.2623083813389,0,0.586388593248067
0.283,10500,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,9.25913053614561,-1.2623083813389,1,0.549290750232684
0.03,10600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.26860928010016,-3.50655789731998,0,0.0621613349732933
0.03,11100,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.31470038730042,-3.50655789731998,0,0.0788183933148446
0.03,11100,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.31470038730042,-3.50655789731998,0,0.0557696062179028
1.234,11000,2022,0,0,0,0,0,0,1,0,1,0,0,0,1,9.30565055178051,0.210260925483196,1,2.26720001629536
1.234,10500,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.25913053614561,0.210260925483196,0,2.39514058582026
0.112,10500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.25913053614561,-2.18925640768704,0,0.25705920284708
0.112,16501,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.7111762641128,-2.18925640768704,0,0.412196750772166
0.112,11100,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.31470038730042,-2.18925640768704,0,0.294255335042087
0.03,11047,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.30991417687228,-3.50655789731998,0,0.0554242029768395
0.03,16083,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.68551809249565,-3.50655789731998,0,0.106793190800622
0.03,11100,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.31470038730042,-3.50655789731998,0,0.0788183933148446
0.03,10500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.25913053614561,-3.50655789731998,0,0.0582287014380937
0.067,11048,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.31000469508913,-2.70306265959117,0,0.123795264519006
0.067,15971,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.67852985665631,-2.70306265959117,0,0.236351109568645
0.067,11100,2017,0,1,0,0,0,0,0,0,0,0,1,0,1,9.31470038730042,-2.70306265959117,1,0.17602774506982
0.067,10500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.25913053614561,-2.70306265959117,0,0.153776487417449
0.067,10500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.25913053614561,-2.70306265959117,0,0.130044099878409
0.108,11051,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.31027620058878,-2.22562405185792,0,0.19962091421505
0.108,15722,2019,0,0,0,1,0,0,0,1,0,0,0,1,2,9.6628162843537,-2.22562405185792,0,0.37329177021668
0.108,10500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.25913053614561,-2.22562405185792,0,0.209623325177137
0.067,10500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.25913053614561,-2.70306265959117,0,0.153776487417449
0.067,10500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.25913053614561,-2.70306265959117,0,0.130044099878409
0.067,11055,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.31063809329155,-2.70306265959117,0,0.123897087265484
0.1,11100,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.31470038730042,-2.30258509299405,0,0.262727977716149
0.1,15069,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.62039493241815,-2.30258509299405,0,0.327122600461807
0.1,11057,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.3108189905424,-2.30258509299405,0,0.184964452251955
0.26,11060,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.31109027507633,-1.34707364796661,0,0.481076950549803
0.26,11100,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.31470038730042,-1.34707364796661,0,0.683092742061987
0.26,10500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.25913053614561,-1.34707364796661,0,0.596744578037864
0.26,14697,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.59539867030668,-1.34707364796661,0,0.823365757821832
0.379,11100,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.31470038730042,-0.970219073899711,0,0.995739035544204
0.379,10500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.25913053614561,-0.970219073899711,0,0.735622594834584
0.379,13728,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.52719282172774,-0.970219073899711,0,1.09852288127193
0.368,10500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.25913053614561,-0.999672340813206,0,0.844623095068976
0.368,12315,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.41857331055464,-0.999672340813206,0,0.926372898109445
0.368,10500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.25913053614561,-0.999672340813206,0,0.71427207097395
0.368,11083,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.31316768177565,-0.999672340813206,0,0.682747490807021
0.119,11096,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.31433996199467,-2.12863178587061,0,0.221115966108779
0.119,10944,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.30054663986233,-2.12863178587061,0,0.257010003720384
0.021,10800,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.28730141311231,-3.86323284125871,0,0.0532451487802755
0.021,10300,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.23989917421773,-3.86323284125871,0,0.0397551947313536
0.021,10600,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.26860928010016,-3.86323284125871,0,0.0367716200322197
0.021,10300,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.23989917421773,-3.86323284125871,0,0.0470103157936444
0.3,20607,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.93338610288199,-1.20397280432594,0,1.47324079240741
0.3,10600,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.26860928010016,-1.20397280432594,0,0.525308857603139
0.3,10800,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.28730141311231,-1.20397280432594,0,0.760644982575365
0.32,19273,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.86646043169905,-1.13943428318836,0,1.44070337933182
0.32,10300,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,9.23989917421773,-1.13943428318836,0,0.605793443525388
0.32,10800,2017,0,1,0,0,0,0,0,0,0,0,1,0,1,9.28730141311231,-1.13943428318836,1,0.811354648080389
0.95,10300,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,9.23989917421773,-0.0512932943875506,1,1.798449285466
0.95,10800,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,9.28730141311231,-0.0512932943875506,0,2.40870911148865
0.74799,10800,2017,0,1,0,0,0,0,0,1,0,0,1,0,2,9.28730141311231,-0.290365670080983,1,1.89651613505516
0.74799,10600,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.26860928010016,-0.290365670080983,0,1.30975257466191
0.74799,10300,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.23989917421773,-0.290365670080983,0,1.41602324319548
1e-05,10600,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.26860928010016,-11.5129254649702,0,1.75102952534379e-05
1e-05,10300,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.23989917421773,-11.5129254649702,0,2.23858646636401e-05
1e-05,10300,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.23989917421773,-11.5129254649702,0,1.89310451101684e-05
1e-05,10800,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.28730141311231,-11.5129254649702,0,2.53548327525121e-05
0.007,10600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.26860928010016,-4.96184512992682,0,0.0173229363152835
0.245,10400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.24956108512946,-1.40649706843741,0,0.469664100840018
0.245,10600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.26860928010016,-1.40649706843741,0,0.606302771034924
0.155,10600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.26860928010016,-1.86433016206289,0,0.383579304124135
0.038,10417,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.25119436598445,-3.27016911925575,0,0.0863226745955677
0.038,10400,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.24956108512946,-3.27016911925575,0,0.0728458605384518
0.038,10600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.26860928010016,-3.27016911925575,0,0.0940387971401106
0.036,10400,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.24956108512946,-3.32423634052603,0,0.0690118678785333
0.036,10600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.26860928010016,-3.32423634052603,0,0.0890893867643153
0.036,10416,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.25109836444835,-3.32423634052603,0,0.0817691857886906
0.096,10400,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.24956108512946,-2.3434070875143,0,0.217616488404585
0.096,11000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.30565055178051,-2.3434070875143,0,0.176378607426544
0.283,10600,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.26860928010016,-1.2623083813389,0,0.700341568175034
0.283,10400,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.24956108512946,-1.2623083813389,0,0.641515273109349
0.433,10400,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,9.24956108512946,-0.837017550979647,0,0.830059410872358
0.433,10600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.26860928010016,-0.837017550979647,0,1.07154734635968
0.433,10418,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.25129035830514,-0.837017550979647,0,0.983746728816816
0.096,10600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.26860928010016,-2.3434070875143,0,0.237571698038174
0.283,10700,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.27799902045,-1.2623083813389,0,0.593579337111054
0.018,10400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.24956108512946,-4.01738352108597,0,0.0345059339392666
0.018,10400,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.24956108512946,-4.01738352108597,0,0.0408030915758597
0.018,10600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.26860928010016,-4.01738352108597,0,0.037296800983976
0.018,10900,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.29651806821724,-4.01738352108597,0,0.0326812713918875
0.005,10400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.24956108512946,-5.29831736654804,0,0.0095849816497962
0.005,10600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.26860928010016,-5.29831736654804,0,0.0123735259394882
0.005,10401,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.24965723435313,-5.29831736654804,0,0.0113356067539257
0.007,10400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.24956108512946,-4.96184512992682,0,0.0134189743097148
0.376,10900,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.29651806821724,-0.978166135592242,0,0.682675446852762
0.005,10900,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.29651806821724,-5.29831736654804,0,0.0090781309421909
0.154,10900,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.29651806821724,-1.87080267656851,0,0.279606433019482
0.022,10600,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.26860928010016,-3.81671282562382,0,0.0385226495575635
2.14,10200,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,9.23014299927236,0.76080582903376,0,4.00026289022795
2.14,10600,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,9.26860928010016,0.76080582903376,1,3.74720318423572
0.15298,10300,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.23989917421773,-1.87744808508842,0,0.342458957624367
0.15298,10600,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.26860928010016,-1.87744808508842,0,0.267872496787094
2e-05,10400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.24956108512946,-10.8197782844103,0,4.04288204144468e-05
0.15298,10200,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.23014299927236,-1.87744808508842,0,0.285962718199567
0.009,10434,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.25282498358234,-4.71053070164592,0,0.0204881632425813
0.019,10600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.26860928010016,-3.9633162998157,0,0.0470193985700553
0.001,10900,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.29651806821724,-6.90775527898214,0,0.0018156261884382
0.356,10400,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.24956108512946,-1.03282454813011,0,0.682450693465496
0.356,10435,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.2529208195113,-1.03282454813011,0,0.81052150043998
0.356,10900,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.29651806821724,-1.03282454813011,0,0.646362923083998
0.009,10900,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.29651806821724,-4.71053070164592,0,0.0163406356959438
0.019,10400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.24956108512946,-3.9633162998157,0,0.0364229302692259
0.154,10400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.24956108512946,-1.87080267656851,0,0.295217434813726
0.154,10600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.26860928010016,-1.87080267656851,0,0.381104598936238
0.154,10448,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.25416585151621,-1.87080267656851,0,0.35118594153621
0.154,10900,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.29651806821724,-1.87080267656851,0,0.279606433019482
0.71,10400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.24956108512946,-0.342490308946776,0,1.36106739427107
0.71,10600,2017,0,1,0,0,0,0,0,2,0,0,0,1,3,9.26860928010016,-0.342490308946776,0,1.75704068340733
0.71,10454,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,9.25473995927287,-0.342490308946776,0,1.62031103876588
0.498,10600,2017,0,1,0,0,0,0,0,0,0,0,1,1,2,9.26860928010016,-0.697155201957484,1,1.23240318357303
0.072,10400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.24956108512946,-2.63108915996608,0,0.138023735757067
0.072,10600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.26860928010016,-2.63108915996608,0,0.178178773528631
0.072,10497,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.2588447810358,-2.63108915996608,0,0.165191060772943
0.072,10900,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.29651806821724,-2.63108915996608,0,0.13072508556755
0.022,10400,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.24956108512946,-3.81671282562382,0,0.0531138944310888
0.022,10300,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.23989917421773,-3.81671282562382,0,0.0492489022600084
0.107,7600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.93590352627442,-2.23492644452023,0,0.171929994877286
0.107,7600,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.93590352627442,-2.23492644452023,0,0.161430930452638
0.107,7600,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,8.93590352627442,-2.23492644452023,0,0.143955167613358
0.107,7900,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.97461803845511,-2.23492644452023,0,0.143552885480921
0.107,8100,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,8.99961934066053,-2.23492644452023,0,0.132141748220948
0.02,7600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.93590352627442,-3.91202300542815,0,0.0321364476406142
0.02,7600,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.93590352627442,-3.91202300542815,0,0.0301740056920819
0.02,7600,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,8.93590352627442,-3.91202300542815,0,0.0269075079651136
0.02,7700,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.94897560784178,-3.91202300542815,0,0.0259539094245319
0.02,8100,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.99961934066053,-3.91202300542815,0,0.0246993921908315
0.06,7718,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.95131054209756,-2.81341071676004,0,0.0780980710867097
0.06,7600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.93590352627442,-2.81341071676004,0,0.0964093429218425
0.06,7600,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.93590352627442,-2.81341071676004,0,0.0905220170762457
0.06,7600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.93590352627442,-2.81341071676004,0,0.0807225238953409
0.06,8100,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.99961934066053,-2.81341071676004,0,0.0740981765724945
0.148,7770,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,8.95802544336169,-1.91054300521802,0,0.194328344709775
0.05,15100,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.62245002280302,-2.99573227355399,0,0.163998194422202
0.05,7600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.93590352627442,-2.99573227355399,0,0.0803411191015354
0.05,7600,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.93590352627442,-2.99573227355399,0,0.0754350142302047
0.05,8400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.0359869848314,-2.99573227355399,0,0.072642963846706
0.22,7966,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.98293776374159,-1.51412773262978,0,0.265873514840631
0.22,14973,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.61400385813772,-1.51412773262978,0,0.713724166971199
0.22,7611,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.93734984826739,-1.51412773262978,0,0.33253777414977
0.22,7613,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.93761259130621,-1.51412773262978,0,0.354286008466861
0.154,14416,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.57609397984812,-1.87080267656851,0,0.475617227723561
0.154,7660,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.94376726273464,-1.87080267656851,0,0.234723570401315
0.154,8400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.0359869848314,-1.87080267656851,0,0.223740328647854
1.43,8084,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.99764207852351,0.357674444271816,0,1.76147980986581
1.43,14025,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.5485967303909,0.357674444271816,0,4.26159250991143
1.43,7695,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,8.94832604627298,0.357674444271816,0,2.19251177194815
0.82899,8537,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.05216493701031,-0.187547186645773,0,1.09604148793841
0.82899,8015,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,8.98907006504365,-0.187547186645773,0,1.34005843911916
0.82899,10401,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.24965723435313,-0.187547186645773,0,1.67596354696242
0.82899,8084,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.99764207852351,-0.187547186645773,0,1.44318140212797
0.82899,8400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.0359869848314,-0.187547186645773,0,1.20440581198562
1e-05,8800,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.0825070004663,-11.5129254649702,0,1.3752522903418e-05
1e-05,8300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.02401079378469,-11.5129254649702,0,1.8015089277645e-05
1e-05,8300,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.02401079378469,-11.5129254649702,0,1.50838438539127e-05
0.261,7502,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,8.92292493064183,-1.34323487165944,0,0.412374669321208
0.261,7402,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,8.9095055129461,-1.34323487165944,0,0.380506584648043
0.261,7502,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.92292493064183,-1.34323487165944,0,0.345276952308455
0.261,7802,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.9621353900666,-1.34323487165944,0,0.307019542382955
0.054,7800,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.96187901267768,-2.91877123241786,0,0.063500149149994
0.154,7500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.9226582995244,-1.87080267656851,0,0.243232658342504
0.154,7400,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,8.90923527919226,-1.87080267656851,0,0.224434724498203
0.154,7500,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,8.9226582995244,-1.87080267656851,1,0.203656134147677
0.154,7800,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,8.96187901267768,-1.87080267656851,0,0.181093017946279
0.009,7500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.9226582995244,-4.71053070164592,0,0.0142148956174191
0.009,7500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.9226582995244,-4.71053070164592,0,0.0119019818657733
0.107,7400,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.90923527919226,-2.23492644452023,0,0.155938412476024
0.107,7500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.9226582995244,-2.23492644452023,0,0.141501339959749
0.107,7800,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.96187901267768,-2.23492644452023,0,0.125824369612025
0.02,7400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.90923527919226,-3.91202300542815,0,0.0246490419005098
0.02,7500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.9226582995244,-3.91202300542815,0,0.031588656927598
0.02,7500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.9226582995244,-3.91202300542815,0,0.0264488485906074
0.261,8400,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.0359869848314,-1.34323487165944,0,0.379196271279805
0.054,7500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.9226582995244,-2.91877123241786,0,0.0852893737045146
0.02,7400,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.90923527919226,-3.91202300542815,0,0.0291473668179485
0.02,7800,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.96187901267768,-3.91202300542815,0,0.023518573759257
