SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.091,17800,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,9.78695373628018,-2.39689577246529,1,0.460396492873634
0.091,16800,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.72913416539135,-2.39689577246529,0,0.468387442659041
0.287,5781,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.66233195708248,-1.24827306322252,0,0.529638669505936
0.102,8000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.98719682066197,-2.28278246569787,0,0.235806413499763
0.102,8000,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,8.98719682066197,-2.28278246569787,0,0.251894766956572
0.102,8000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.98719682066197,-2.28278246569787,0,0.26990483837306
0.055,6000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.69951474821019,-2.90042209374967,0,0.137633661421006
0.021,6309,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.74973246437081,-3.86323284125871,0,0.0392366904967308
0.021,6309,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.74973246437081,-3.86323284125871,0,0.0419136903960041
0.021,6309,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.74973246437081,-3.86323284125871,0,0.0449104519662463
0.021,6001,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.69968140098951,-3.86323284125871,0,0.052558888570178
0.115,6010,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.70118002752925,-2.16282315061889,0,0.288209552067668
0.115,6373,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.7598255953143,-2.16282315061889,0,0.216821210058841
0.115,6373,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.7598255953143,-2.16282315061889,0,0.231614260903335
0.115,6373,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.7598255953143,-2.16282315061889,0,0.24817430869768
0.095,5587,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.62819774945915,-2.3538783873816,0,0.182187712346639
0.095,5793,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.66440557109662,-2.3538783873816,0,0.175642245133598
0.123,5522,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.6164953924901,-2.09557092360972,0,0.233422659843626
0.25,14200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.56099724358935,-1.38629436111989,0,1.35460644482411
0.25,14200,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.56099724358935,-1.38629436111989,0,0.966866586344776
0.25,14200,2019,0,0,0,1,0,0,0,0,1,0,0,1,2,9.56099724358935,-1.38629436111989,1,1.03283294898872
0.25,14100,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.55393007636626,-1.38629436111989,0,1.56979228036337
0.25,13500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.51044496442652,-1.38629436111989,0,1.05762966783171
0.305,14700,2017,0,1,0,0,0,0,0,0,0,0,2,0,2,9.59560277276683,-1.18744350237473,2,1.70470943396856
0.305,14700,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.59560277276683,-1.18744350237473,0,1.21675679119106
0.305,14700,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,9.59560277276683,-1.18744350237473,1,1.29977240148393
0.305,13100,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.48036750918924,-1.18744350237473,0,1.25597083067553
0.11,14738,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,9.59818447132694,-2.20727491318972,0,0.61623828081598
0.11,14738,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.59818447132694,-2.20727491318972,0,0.439847459182053
0.11,14738,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.59818447132694,-2.20727491318972,0,0.469856911789277
0.11,13600,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.51782507172414,-2.20727491318972,0,0.668703331107315
0.11,12759,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.45399218392174,-2.20727491318972,0,0.442384926300001
0.24,5344,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.58372971521648,-1.42711635564015,0,0.442270825789204
0.242,4665,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.44784311328144,-1.41881755282545,0,0.483238843163607
0.242,4665,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.44784311328144,-1.41881755282545,0,0.344917516422611
0.242,4665,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,8.44784311328144,-1.41881755282545,0,0.368450188139607
0.242,5407,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.595449689382,-1.41881755282545,0,0.450668136104042
0.211,4504,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.41272116981953,-1.55589714550607,0,0.476136881185743
0.211,4721,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.45977592054629,-1.55589714550607,0,0.425869218998965
0.211,4721,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.45977592054629,-1.55589714550607,0,0.303969259541143
0.211,4721,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.45977592054629,-1.55589714550607,0,0.324708156396921
0.211,5471,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.60721669406383,-1.55589714550607,0,0.397106224994121
0.1,4549,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.42266270757,-2.30258509299405,0,0.227678057737373
0.1,5527,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.61740045183326,-2.30258509299405,0,0.189928607697236
0.186,4571,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.42748727833174,-1.68200860526894,0,0.425317340195868
0.186,4791,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.47449443688312,-1.68200860526894,0,0.38039866356372
0.186,4791,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.47449443688312,-1.68200860526894,0,0.271514105587859
0.186,4791,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.47449443688312,-1.68200860526894,0,0.290038686129904
0.037,4611,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.43620003220671,-3.29683736633791,0,0.0852697755575255
0.037,4834,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.48342956126343,-3.29683736633791,0,0.0762794612480891
0.037,4834,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.48342956126343,-3.29683736633791,0,0.0544453797536264
0.037,4834,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.48342956126343,-3.29683736633791,0,0.0581600222036183
0.009,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-4.71053070164592,0,0.0293854044454021
0.009,6850,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.83200393125627,-4.71053070164592,0,0.0253631646511934
0.009,6671,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.80552505270952,-4.71053070164592,0,0.017678460690966
0.009,7118,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.87038206607014,-4.71053070164592,0,0.0200155281846247
0.011,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-4.50986000618377,0,0.0359154943221582
0.011,6857,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.83302530728436,-4.50986000618377,0,0.0310278297436047
0.011,6679,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.80672355472564,-4.50986000618377,0,0.0216302425279948
0.038,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-3.27016911925575,0,0.124071707658365
0.038,6867,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.83448260862068,-3.27016911925575,0,0.10732721710974
0.038,6689,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.80821966511841,-3.27016911925575,0,0.0748229750773451
0.102,6899,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.83913175254611,-2.28278246569787,0,0.289292443400058
0.102,6723,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.81328976246904,-2.28278246569787,0,0.201755850395312
0.102,7163,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,8.87668416661445,-2.28278246569787,0,0.228128276902651
0.011,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-4.50986000618377,0,0.0359154943221582
0.011,6815,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.82688134413063,-4.50986000618377,0,0.0220248013025435
0.06,6800,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,8.8246778911642,-2.81341071676004,1,0.195902696302681
0.06,7250,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.88875674784872,-2.81341071676004,0,0.135653799025925
0.007,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-4.96184512992682,0,0.0228553145686461
0.15,6800,2016,1,0,0,0,0,0,0,1,0,0,1,0,2,8.8246778911642,-1.89711998488588,1,0.489756740756702
0.15,7052,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,8.86106654351776,-1.89711998488588,0,0.433881221655186
0.007,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-4.96184512992682,0,0.0228553145686461
0.007,7180,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.87905466204227,-4.96184512992682,0,0.020577056494986
0.007,7021,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.85666093701725,-4.96184512992682,0,0.0143951187334983
0.007,7418,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.91166475804954,-4.96184512992682,0,0.016154757968012
0.202,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-1.59948758158093,0,0.659539077552359
0.202,7186,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,8.87988996767346,-1.59948758158093,0,0.594240018733095
0.08,7357,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.90340751993226,-2.52572864430826,0,0.24035856891459
0.08,6800,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,8.8246778911642,-2.52572864430826,0,0.261203595070241
0.08,7209,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.88308552440458,-2.52572864430826,0,0.168460646246252
0.08,7579,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.93313654381203,-2.52572864430826,0,0.188215228425128
0.049,8730,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.07452064883365,-3.01593498087151,0,0.122506878773175
0.049,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-3.01593498087151,0,0.159987201980523
0.088,8921,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.09616332691378,-2.43041846450393,0,0.239629074954855
0.088,8774,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.07954808172616,-2.43041846450393,0,0.221006496807452
0.008,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-4.8283137373023,0,0.0261203595070241
0.008,8908,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.09470502837726,-4.8283137373023,0,0.0285339524760319
0.008,8989,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.1037568865734,-4.8283137373023,0,0.0219333110568091
0.008,8854,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.08862461329209,-4.8283137373023,0,0.0202557012155299
0.103,9595,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.1689974084418,-2.2730262907525,0,0.280282730160682
0.103,6800,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,8.8246778911642,-2.2730262907525,0,0.336299628652935
0.103,9607,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.17024727840974,-2.2730262907525,0,0.393124125399529
0.103,9624,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.17201525765452,-2.2730262907525,0,0.300216941834818
0.025,9704,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.18029345062389,-3.68887945411394,0,0.0734111433729873
0.025,9688,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.17864328523293,-3.68887945411394,0,0.0686208014389528
0.025,9695,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.17936556767675,-3.68887945411394,0,0.0962019046001323
0.016,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-4.13516655674236,0,0.0522407190140482
0.016,9723,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.18224949180966,-4.13516655674236,0,0.0470656171627317
0.001,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-6.90775527898214,0,0.003265044938378
0.001,9747,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.18471482433721,-6.90775527898214,0,0.0038665797470644
0.012,9753,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.18533020897202,-4.42284862919414,0,0.0353968675579532
0.05,5250,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.56598335558567,-2.99573227355399,0,0.129451932888081
0.05,5250,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.56598335558567,-2.99573227355399,0,0.111001059425855
0.05,5250,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.56598335558567,-2.99573227355399,0,0.079228336627075
0.05,5600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.63052187672324,-2.99573227355399,0,0.089676594359461
0.05,5800,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.66561319653451,-2.99573227355399,0,0.099160160888643
0.019,5799,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.66544076787644,-3.9633162998157,0,0.0376750351054045
0.019,5601,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.63070043220983,-3.9633162998157,0,0.0340825627675695
0.019,5251,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.56617381363786,-3.9633162998157,0,0.0492001369246651
0.019,5251,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.56617381363786,-3.9633162998157,0,0.0421876074052639
0.019,5251,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.56617381363786,-3.9633162998157,0,0.0301119104473753
0.012,5252,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.56636423542269,-4.42284862919414,0,0.0310790773810488
0.012,5252,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.56636423542269,-4.42284862919414,0,0.0266493550023475
0.012,5252,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.56636423542269,-4.42284862919414,0,0.0190212965528563
0.012,5601,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.63070043220983,-4.42284862919414,0,0.0215258291163597
0.04,5252,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.56636423542269,-3.2188758248682,0,0.103596924603496
0.04,5252,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.56636423542269,-3.2188758248682,0,0.0888311833411583
0.04,5252,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.56636423542269,-3.2188758248682,0,0.0634043218428543
0.04,5602,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.63087895582005,-3.2188758248682,0,0.0717642517430751
0.161,7200,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.88183630500415,-1.82635091399767,0,0.387617066110135
0.161,8500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.04782144247841,-1.82635091399767,0,0.41981271379251
0.161,8000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-1.82635091399767,0,0.608148049889635
0.161,8000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-1.82635091399767,0,0.521468288031505
0.161,8000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-1.82635091399767,0,0.372204240916292
0.112,8000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-2.18925640768704,0,0.423059512966702
0.112,8000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-2.18925640768704,0,0.36276054819583
0.112,8000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-2.18925640768704,0,0.258924689333073
0.112,7200,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.88183630500415,-2.18925640768704,0,0.269646654685311
0.062,7200,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.88183630500415,-2.78062089393705,0,0.149268683843655
0.062,8500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.04782144247841,-2.78062089393705,0,0.161667007795874
0.028,8500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.04782144247841,-3.57555076880693,0,0.0730109067465236
0.028,7200,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.88183630500415,-3.57555076880693,0,0.0674116636713279
0.109,8500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.04782144247841,-2.21640739675299,0,0.284221029834681
0.087,8500,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,9.04782144247841,-2.44184716032755,1,0.226855317390984
0.087,8000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-2.44184716032755,0,0.328626585965206
0.087,8000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-2.44184716032755,0,0.281787211544975
0.087,8000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-2.44184716032755,0,0.201128999749798
0.137,8500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.04782144247841,-1.98777435315401,0,0.357231936581205
0.137,8000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-1.98777435315401,0,0.517492439968199
0.137,8000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-1.98777435315401,0,0.443733884846685
0.137,8000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-1.98777435315401,0,0.316720378916348
0.137,7200,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.88183630500415,-1.98777435315401,0,0.32983564010614
0.01,8500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.04782144247841,-4.60517018598809,0,0.0260753238380441
0.01,8000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-4.60517018598809,0,0.0377731708005985
0.01,8000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-4.60517018598809,0,0.032389334660342
0.01,8000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-4.60517018598809,0,0.0231182758333101
0.069,5500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.61250337122056,-2.67364877438488,0,0.113992744969002
0.069,5500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.61250337122056,-2.67364877438488,0,0.121770122799207
0.069,5500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.61250337122056,-2.67364877438488,0,0.130476491075553
0.045,5504,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.61323037961318,-3.10109278921182,0,0.0851488586213518
0.045,5479,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.60867788153842,-3.10109278921182,0,0.0740884941082173
0.045,5479,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.60867788153842,-3.10109278921182,0,0.0791433264285306
0.084,3507,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.16251625014018,-2.47693848013882,0,0.0926950135577626
0.084,3507,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.16251625014018,-2.47693848013882,0,0.0990193120349223
0.084,5593,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.62927109482159,-2.47693848013882,0,0.161247424336288
0.076,3172,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.06211758275474,-2.57702193869581,0,0.125232666148857
0.076,3172,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.06211758275474,-2.57702193869581,0,0.10738316769102
0.076,3247,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.08548677210285,-2.57702193869581,0,0.0782692082321621
0.076,3247,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.08548677210285,-2.57702193869581,0,0.0836092779450027
0.04,3091,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.03624994213212,-3.2188758248682,0,0.0394150124132666
0.04,3091,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,8.03624994213212,-3.2188758248682,0,0.0421041786738348
0.04,3032,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.01697774676226,-3.2188758248682,0,0.0632971214849375
0.04,3032,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.01697774676226,-3.2188758248682,0,0.0542753390133581
0.04,3960,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.28399930424853,-3.2188758248682,0,0.056338420691861
0.068,6738,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8155184239665,-2.68824757380603,0,0.220206862421836
0.068,6738,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.8155184239665,-2.68824757380603,0,0.188820626130008
0.068,7335,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.90041269057708,-2.68824757380603,0,0.145433879651349
0.068,7335,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.90041269057708,-2.68824757380603,0,0.155356390348575
0.101,7361,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.90395107205871,-2.29263476214088,0,0.248033966409027
0.101,6761,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.81892608709068,-2.29263476214088,0,0.328072970840108
0.101,6761,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.81892608709068,-2.29263476214088,0,0.281312503566275
0.01,7396,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.90869459250701,-4.60517018598809,0,0.0215467676781571
0.01,7396,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.90869459250701,-4.60517018598809,0,0.0230168380172672
0.068,8500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.04782144247841,-2.68824757380603,0,0.232552855661731
0.067,8747,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.07646606341985,-2.70306265959117,0,0.235095025892139
0.051,10948,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.30091207016057,-2.97592964625781,0,0.166866066570756
0.051,10948,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.30091207016057,-2.97592964625781,0,0.178796722424539
0.124,11133,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.31766894972871,-2.0874737133771,0,0.4118562271106
0.124,11133,2022,0,0,0,0,0,0,1,2,0,0,0,0,2,9.31766894972871,-2.0874737133771,0,0.441303286107525
0.103,12000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.39266192877014,-2.2730262907525,0,0.559670289397225
0.103,12336,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,9.42027709580311,-2.2730262907525,0,0.491932801440705
0.103,12800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.45720044990771,-2.2730262907525,0,0.362943721160518
0.103,12800,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.45720044990771,-2.2730262907525,0,0.387706265928903
0.103,12800,2022,0,0,0,0,0,0,1,1,0,0,0,1,2,9.45720044990771,-2.2730262907525,0,0.41542664147447
0.003,12000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.39266192877014,-5.80914299031403,0,0.0163010763902104
0.003,12800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.45720044990771,-5.80914299031403,0,0.0105711763444811
0.003,12800,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.45720044990771,-5.80914299031403,0,0.0112924155124923
0.003,12800,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.45720044990771,-5.80914299031403,0,0.0120998050914894
0.003,10082,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.21850693464258,-5.80914299031403,0,0.0119566311113181
0.003,12800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.45720044990771,-5.80914299031403,0,0.0105711763444811
0.003,12800,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.45720044990771,-5.80914299031403,0,0.0112924155124923
0.003,12800,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.45720044990771,-5.80914299031403,0,0.0120998050914894
0.076,11530,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.3527076132631,-2.57702193869581,0,0.26048554477049
0.076,11530,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.3527076132631,-2.57702193869581,0,0.279109843008048
0.066,11560,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.35530614222637,-2.71810053695571,0,0.226738875629984
0.066,11560,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.35530614222637,-2.71810053695571,0,0.242950341204789
0.092,3067,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.02845516411425,-2.3859667019331,0,0.103040705331556
0.092,3130,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.0487882835342,-2.3859667019331,0,0.0979346086019241
0.092,3124,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.04686951095958,-2.3859667019331,0,0.128224780484839
0.092,3124,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.04686951095958,-2.3859667019331,0,0.0915219739769379
0.092,2622,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,7.87169266432365,-2.3859667019331,0,0.127799564753007
0.001,9700,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.17988116449148,-6.90775527898214,0,0.004489788470935
0.001,9700,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.17988116449148,-6.90775527898214,0,0.0038498558171599
0.001,9700,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.17988116449148,-6.90775527898214,0,0.0027478807339797
0.039,9700,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.17988116449148,-3.24419363285249,0,0.175101750366467
0.039,9700,2017,0,1,0,0,0,0,0,0,0,1,0,0,1,9.17988116449148,-3.24419363285249,1,0.150144376869238
0.039,9700,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,9.17988116449148,-3.24419363285249,0,0.107167348625211
0.039,10400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.24956108512946,-3.24419363285249,0,0.121860628410458
0.039,10400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.24956108512946,-3.24419363285249,0,0.1305734676927
0.011,10400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.24956108512946,-4.50986000618377,0,0.0343709464747445
0.011,10400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.24956108512946,-4.50986000618377,0,0.0368284139646076
0.011,9700,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.17988116449148,-4.50986000618377,0,0.0493876731802855
0.011,9700,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.17988116449148,-4.50986000618377,0,0.0423484139887594
0.011,9700,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.17988116449148,-4.50986000618377,0,0.0302266880737776
0.029,10400,2019,0,0,0,1,0,0,0,2,0,0,1,0,3,9.24956108512946,-3.54045944899566,1,0.0906143134334174
0.029,10400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.24956108512946,-3.54045944899566,0,0.0970930913612383
