SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.001,174000.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,12.0668105781967,-6.90775527898214,0,0.0452747837488125
0.191,181000.0,2018,0,0,1,0,0,0,0,15,0,0,0,1,16,12.106252310248,-1.65548185093551,0,9.41803462895565
0.191,187000.0,2022,0,0,0,0,0,0,1,5,0,3,0,1,9,12.1388638958367,-1.65548185093551,3,9.53262483375095
0.191,184000.0,2019,0,0,0,1,0,0,0,7,0,0,1,0,8,12.1226910365911,-1.65548185093551,1,10.6315303799635
0.446,184000.0,2019,0,0,0,1,0,0,0,27,0,2,1,5,35,12.1226910365911,-0.807436326962073,3,24.8254583741556
0.446,181000.0,2018,0,0,1,0,0,0,0,17,0,0,2,2,21,12.106252310248,-0.807436326962073,2,21.9918504948388
0.446,152000.0,2016,1,0,0,0,0,0,0,10,0,1,2,4,17,11.9316357998284,-0.807436326962073,3,17.2388633524531
0.446,174000.0,2017,0,1,0,0,0,0,0,14,0,0,2,4,20,12.0668105781967,-0.807436326962073,2,20.1925535519704
0.006,152000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.9316357998284,-5.11599580975408,0,0.231912959898472
0.006,181000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,12.106252310248,-5.11599580975408,0,0.295854490961957
0.006,187000.0,2022,0,0,0,0,0,0,1,0,0,0,1,1,2,12.1388638958367,-5.11599580975408,1,0.299454183259192
0.003,152000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.9316357998284,-5.80914299031403,0,0.115956479949236
0.003,174000.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,12.0668105781967,-5.80914299031403,0,0.135824351246437
0.003,181000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,12.106252310248,-5.80914299031403,0,0.147927245480979
0.003,187000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,12.1388638958367,-5.80914299031403,0,0.149727091629596
0.004,152000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.9316357998284,-5.52146091786225,0,0.154608639932315
0.004,181000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,12.106252310248,-5.52146091786225,0,0.197236327307972
0.004,187000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,12.1388638958367,-5.52146091786225,0,0.199636122172795
0.146,181000.0,2018,0,0,1,0,0,0,0,6,0,0,1,2,9,12.106252310248,-1.9241486572738,1,7.19912594674096
0.146,174000.0,2017,0,1,0,0,0,0,0,4,0,0,0,2,6,12.0668105781967,-1.9241486572738,0,6.61011842732662
0.146,187000.0,2022,0,0,0,0,0,0,1,7,0,0,1,0,8,12.1388638958367,-1.9241486572738,1,7.28671845930701
0.146,184000.0,2019,0,0,0,1,0,0,0,5,0,0,1,0,6,12.1226910365911,-1.9241486572738,1,8.12671955745902
0.023,181000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,12.106252310248,-3.77226106305299,0,1.13410888202084
0.023,184000.0,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,12.1226910365911,-3.77226106305299,0,1.28023664261341
0.023,187000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,12.1388638958367,-3.77226106305299,0,1.14790770249357
0.023,152000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.9316357998284,-3.77226106305299,0,0.888999679610809
0.023,174000.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,12.0668105781967,-3.77226106305299,0,1.04132002622269
0.426,187000.0,2022,0,0,0,0,0,0,1,14,0,0,1,2,17,12.1388638958367,-0.853315932712767,1,21.2612470114026
0.426,184000.0,2019,0,0,0,1,0,0,0,24,2,0,1,11,38,12.1226910365911,-0.853315932712767,3,23.7122091197092
0.426,174000.0,2017,0,1,0,0,0,0,0,29,0,0,3,7,39,12.0668105781967,-0.853315932712767,3,19.2870578769941
0.426,181000.0,2018,0,0,1,0,0,0,0,33,1,1,4,4,43,12.106252310248,-0.853315932712767,6,21.005668858299
0.016,184000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,12.1226910365911,-4.13516655674236,0,0.890599403557152
0.016,187000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,12.1388638958367,-4.13516655674236,0,0.798544488691179
0.016,181000.0,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,12.106252310248,-4.13516655674236,0,0.788945309231886
0.029,181000.0,2018,0,0,1,0,0,0,0,2,0,0,0,2,4,12.106252310248,-3.54045944899566,0,1.42996337298279
0.029,152000.0,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,11.9316357998284,-3.54045944899566,0,1.12091263950928
0.029,187000.0,2022,0,0,0,0,0,0,1,3,0,0,0,0,3,12.1388638958367,-3.54045944899566,0,1.44736188575276
0.029,184000.0,2019,0,0,0,1,0,0,0,4,0,0,0,0,4,12.1226910365911,-3.54045944899566,0,1.61421141894734
0.029,174000.0,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,12.0668105781967,-3.54045944899566,0,1.31296872871556
0.044,174000.0,2017,0,1,0,0,0,0,0,4,0,0,0,0,4,12.0668105781967,-3.12356564506388,0,1.99209048494775
0.044,184000.0,2019,0,0,0,1,0,0,0,5,0,0,1,0,6,12.1226910365911,-3.12356564506388,1,2.44914835978217
0.213,161000.0,2022,0,0,0,0,0,0,1,13,0,0,0,2,15,11.9891596439666,-1.54646311327271,0,8.72947003137839
0.213,155000.0,2018,0,0,1,0,0,0,0,9,0,0,1,2,12,11.9511803959014,-1.54646311327271,1,8.56381954722083
0.213,152000.0,2017,0,1,0,0,0,0,0,9,0,1,0,4,14,11.9316357998284,-1.54646311327271,1,8.07179581060916
0.224,152000.0,2016,1,0,0,0,0,0,0,8,0,0,1,5,14,11.9316357998284,-1.4961092271271,1,8.65808383620962
0.17,152000.0,2016,1,0,0,0,0,0,0,5,0,1,1,4,11,11.9316357998284,-1.77195684193188,2,6.57086719712337
0.008,152000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.9316357998284,-4.8283137373023,0,0.309217279864629
0.067,152000.0,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,11.9316357998284,-2.70306265959117,0,2.58969471886627
0.225,152000.0,2016,1,0,0,0,0,0,0,8,0,0,0,2,10,11.9316357998284,-1.49165487677772,0,8.6967359961927
0.454,152000.0,2017,0,1,0,0,0,0,0,15,0,0,2,5,22,11.9316357998284,-0.789658080940789,2,17.2046727606411
0.454,158000.0,2019,0,0,0,1,0,0,0,28,1,0,3,9,41,11.9703503120091,-0.789658080940789,4,20.6795176621389
0.454,155000.0,2018,0,0,1,0,0,0,0,30,1,2,4,8,45,11.9511803959014,-0.789658080940789,7,18.2533994105082
0.009,155000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.9511803959014,-4.71053070164592,0,0.36185153016426
0.009,152000.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.9316357998284,-4.71053070164592,0,0.341061794814472
0.009,132000.0,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,11.7905572015685,-4.71053070164592,0,0.28891882311959
0.009,158000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.9703503120091,-4.71053070164592,0,0.409946385372797
0.009,160121.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.983685058403,-4.71053070164592,0,0.366202676877981
0.614,160109.0,2022,0,0,0,0,0,0,1,21,0,0,4,8,33,11.9836101122705,-0.487760350834995,4,24.9806961624638
0.614,155000.0,2018,0,0,1,0,0,0,0,22,0,1,4,3,30,11.9511803959014,-0.487760350834995,5,24.6863155023173
0.614,152000.0,2017,0,1,0,0,0,0,0,17,1,4,6,11,39,11.9316357998284,-0.487760350834995,11,23.2679935573428
0.014,159300.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,11.9785444958981,-4.26869794936688,0,0.56580749809499
0.014,132000.0,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,11.7905572015685,-4.26869794936688,1,0.449429280408251
0.014,158000.0,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,11.9703503120091,-4.26869794936688,0,0.637694377246573
0.014,152000.0,2017,0,1,0,0,0,0,0,2,0,0,0,3,5,11.9316357998284,-4.26869794936688,0,0.5305405697114
0.065,159282.0,2022,0,0,0,0,0,0,1,2,0,0,0,0,2,11.9784314951635,-2.7333680090865,0,2.62657271367596
0.009,132000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.7905572015685,-4.71053070164592,0,0.28891882311959
0.009,159196.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.9778914264486,-4.71053070164592,0,0.363420882040386
0.009,158000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.9703503120091,-4.71053070164592,0,0.409946385372797
0.049,155000.0,2018,0,0,1,0,0,0,0,2,0,0,0,1,3,11.9511803959014,-3.01593498087151,0,1.97008055311653
0.049,132000.0,2016,1,0,0,0,0,0,0,1,0,0,1,0,2,11.7905572015685,-3.01593498087151,1,1.57300248142888
0.049,158000.0,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,11.9703503120091,-3.01593498087151,0,2.23193032036301
0.091,132000.0,2016,1,0,0,0,0,0,0,8,0,0,1,2,11,11.7905572015685,-2.39689577246529,1,2.92129032265363
0.091,152000.0,2017,0,1,0,0,0,0,0,6,0,0,1,2,9,11.9316357998284,-2.39689577246529,1,3.4485137031241
0.091,158000.0,2019,0,0,0,1,0,0,0,7,0,0,1,4,12,11.9703503120091,-2.39689577246529,1,4.14501345210272
0.091,159120.0,2022,0,0,0,0,0,0,1,7,0,0,1,3,11,11.9774139135279,-2.39689577246529,1,3.67228023241554
0.192,155000.0,2018,0,0,1,0,0,0,0,6,0,1,0,1,8,11.9511803959014,-1.65025990695436,1,7.71949931017089
0.192,158000.0,2019,0,0,0,1,0,0,0,4,0,0,1,1,6,11.9703503120091,-1.65025990695436,1,8.745522887953
0.192,159000.0,2022,0,0,0,0,0,0,1,6,0,0,2,0,8,11.9766594812024,-1.65025990695436,2,7.74041807163046
0.338,144000.0,2017,0,1,0,0,0,0,0,8,0,1,3,3,15,11.8775685785581,-1.08470938349912,4,11.9289570056791
0.338,124000.0,2016,1,0,0,0,0,0,0,6,0,0,0,1,7,11.7280368445872,-1.08470938349912,0,9.99340365962547
0.338,150000.0,2018,0,0,1,0,0,0,0,13,1,0,1,2,17,11.9183905730784,-1.08470938349912,2,13.0155331182292
0.338,154000.0,2022,0,0,0,0,0,0,1,19,0,1,0,2,22,11.9447078813958,-1.08470938349912,1,13.0652094041382
0.338,153000.0,2019,0,0,0,1,0,0,0,14,0,0,0,3,17,11.9381932003746,-1.08470938349912,0,14.7577540055767
0.824,124000.0,2016,1,0,0,0,0,0,0,22,0,0,4,12,38,11.7280368445872,-0.193584749072665,4,24.3626172057142
0.824,153000.0,2019,0,0,0,1,0,0,0,31,0,2,2,5,40,11.9381932003746,-0.193584749072665,4,35.9774831378557
0.824,150000.0,2018,0,0,1,0,0,0,0,30,0,0,4,5,39,11.9183905730784,-0.193584749072665,4,31.7301754124878
0.824,154000.0,2022,0,0,0,0,0,0,1,40,0,2,1,5,48,11.9447078813958,-0.193584749072665,3,31.8512797307984
0.601,150000.0,2018,0,0,1,0,0,0,0,22,0,1,1,2,26,11.9183905730784,-0.50916034444693,2,23.1430041540111
0.601,144000.0,2017,0,1,0,0,0,0,0,19,0,0,2,2,23,11.8775685785581,-0.50916034444693,2,21.2109560958969
0.601,124000.0,2016,1,0,0,0,0,0,0,26,1,0,1,5,33,11.7280368445872,-0.50916034444693,2,17.7693360930027
0.601,153000.0,2019,0,0,0,1,0,0,0,20,0,0,1,3,24,11.9381932003746,-0.50916034444693,1,26.240858453703
0.449,154000.0,2022,0,0,0,0,0,0,1,23,0,0,2,10,35,11.9447078813958,-0.800732391239883,2,17.3558550960297
0.449,153000.0,2019,0,0,0,1,0,0,0,16,0,0,4,2,22,11.9381932003746,-0.800732391239883,4,19.6042353506034
0.252,154000.0,2022,0,0,0,0,0,0,1,28,0,3,5,3,39,11.9447078813958,-1.37832619147071,8,9.74092535456454
0.252,150000.0,2018,0,0,1,0,0,0,0,6,0,0,1,1,8,11.9183905730784,-1.37832619147071,1,9.70388859702297
0.252,144000.0,2017,0,1,0,0,0,0,0,13,0,0,0,0,13,11.8775685785581,-1.37832619147071,0,8.89377859595012
0.252,124000.0,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,11.7280368445872,-1.37832619147071,0,7.45070332019414
0.023,124000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.7280368445872,-3.77226106305299,0,0.680024509382798
0.023,144000.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.8775685785581,-3.77226106305299,0,0.811733760741478
0.023,150000.0,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,11.9183905730784,-3.77226106305299,0,0.885672371950509
0.488,154000.0,2022,0,0,0,0,0,0,1,35,0,0,0,6,41,11.9447078813958,-0.71743987312899,0,18.8633792580456
0.488,153000.0,2019,0,0,0,1,0,0,0,16,0,1,1,2,20,11.9381932003746,-0.71743987312899,2,21.3070531204776
0.488,150000.0,2018,0,0,1,0,0,0,0,17,1,0,2,1,21,11.9183905730784,-0.71743987312899,3,18.7916572831238
0.488,144000.0,2017,0,1,0,0,0,0,0,9,0,0,0,2,11,11.8775685785581,-0.71743987312899,0,17.2228728366018
0.51,63000.0,2017,0,1,0,0,0,0,0,5,0,0,1,2,8,11.0508900053737,-0.673344553263766,1,6.06355024691728
0.51,63000.0,2018,0,0,1,0,0,0,0,4,0,0,0,1,5,11.0508900053737,-0.673344553263766,0,6.26978490466191
0.51,63000.0,2019,0,0,0,1,0,0,0,4,0,0,0,0,4,11.0508900053737,-0.673344553263766,0,6.92614816066946
0.51,55000.0,2016,1,0,0,0,0,0,0,14,0,0,2,1,17,10.9150884642146,-0.673344553263766,2,5.17232859290873
0.005,55000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.9150884642146,-5.29831736654804,0,0.0507091038520464
0.005,64000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.0666383623418,-5.29831736654804,0,0.0608507138297433
0.612,55000.0,2016,1,0,0,0,0,0,0,6,0,0,2,2,10,10.9150884642146,-0.491022996469811,2,6.20679431149047
0.612,63000.0,2017,0,1,0,0,0,0,0,2,0,0,1,0,3,11.0508900053737,-0.491022996469811,1,7.27626029630074
0.612,63000.0,2018,0,0,1,0,0,0,0,2,0,0,0,1,3,11.0508900053737,-0.491022996469811,0,7.52374188559429
0.612,63000.0,2019,0,0,0,1,0,0,0,3,0,0,0,0,3,11.0508900053737,-0.491022996469811,0,8.31137779280334
0.112,55000.0,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.9150884642146,-2.18925640768704,0,1.13588392628584
0.112,63000.0,2017,0,1,0,0,0,0,0,1,0,0,1,0,2,11.0508900053737,-2.18925640768704,1,1.33160319147987
0.112,63000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0508900053737,-2.18925640768704,0,1.37689393984732
0.112,63000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.0508900053737,-2.18925640768704,0,1.52103645881368
0.36,55000.0,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,10.9150884642146,-1.02165124753198,0,3.65105547734734
0.003,63000.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.0508900053737,-5.80914299031403,0,0.0356679426289252
0.003,63000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0508900053737,-5.80914299031403,0,0.0368810876744818
0.003,63000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.0508900053737,-5.80914299031403,0,0.040742048003938
0.183,55000.0,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.9150884642146,-1.69826912614072,0,1.8559532009849
0.183,63000.0,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,11.0508900053737,-1.69826912614072,0,2.17574450036444
0.183,63000.0,2018,0,0,1,0,0,0,0,3,0,0,0,1,4,11.0508900053737,-1.69826912614072,0,2.24974634814339
0.183,63000.0,2019,0,0,0,1,0,0,0,2,0,0,1,0,3,11.0508900053737,-1.69826912614072,1,2.48526492824022
0.183,64000.0,2022,0,0,0,0,0,0,1,4,0,0,2,1,7,11.0666383623418,-1.69826912614072,2,2.2271361261686
2.026,55000.0,2016,1,0,0,0,0,0,0,13,0,0,3,0,16,10.9150884642146,0.706063405826492,3,20.5473288808492
0.051,63000.0,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,11.0508900053737,-2.97592964625781,0,0.606355024691728
0.051,63000.0,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,11.0508900053737,-2.97592964625781,0,0.626978490466191
0.051,63000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.0508900053737,-2.97592964625781,0,0.692614816066945
0.051,55000.0,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,10.9150884642146,-2.97592964625781,0,0.517232859290873
0.051,64000.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,11.0666383623418,-2.97592964625781,0,0.620677281063382
0.036,63000.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.0508900053737,-3.32423634052603,0,0.428015311547102
0.036,63000.0,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,11.0508900053737,-3.32423634052603,0,0.442573052093782
0.036,63000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.0508900053737,-3.32423634052603,0,0.488904576047256
0.036,55000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.9150884642146,-3.32423634052603,0,0.365105547734734
0.076,55000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.9150884642146,-2.57702193869581,0,0.770778378551104
0.152,63000.0,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,11.0508900053737,-1.88387475813586,0,1.80717575986554
0.152,63000.0,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,11.0508900053737,-1.88387475813586,0,1.86864177550708
0.152,63000.0,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,11.0508900053737,-1.88387475813586,0,2.06426376553286
0.152,55000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.9150884642146,-1.88387475813586,0,1.54155675710221
0.152,64000.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,11.0666383623418,-1.88387475813586,0,1.8498617004242
0.108,64000.0,2022,0,0,0,0,0,0,1,2,0,0,0,0,2,11.0666383623418,-2.22562405185792,0,1.31437541872246
0.108,63000.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.0508900053737,-2.22562405185792,0,1.28404593464131
0.108,63000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0508900053737,-2.22562405185792,0,1.32771915628135
0.108,63000.0,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,11.0508900053737,-2.22562405185792,0,1.46671372814177
0.108,55000.0,2016,1,0,0,0,0,0,0,2,0,1,0,0,3,10.9150884642146,-2.22562405185792,1,1.0953166432042
4.518,55000.0,2016,1,0,0,0,0,0,0,18,2,2,3,4,29,10.9150884642146,1.50806941804581,7,45.8207462407091
4.518,64000.0,2022,0,0,0,0,0,0,1,22,0,0,3,3,28,11.0666383623418,1.50806941804581,3,54.9847050165561
0.261,64000.0,2022,0,0,0,0,0,0,1,1,0,0,2,0,3,11.0666383623418,-1.34323487165944,2,3.1764072619126
0.036,55000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.9150884642146,-3.32423634052603,0,0.365105547734734
0.036,63000.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.0508900053737,-3.32423634052603,0,0.428015311547102
0.036,63000.0,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,11.0508900053737,-3.32423634052603,0,0.442573052093782
0.036,63000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.0508900053737,-3.32423634052603,0,0.488904576047256
0.026,64000.0,2022,0,0,0,0,0,0,1,2,0,0,0,0,2,11.0666383623418,-3.64965874096066,0,0.316423711914665
0.311,64000.0,2022,0,0,0,0,0,0,1,3,0,0,0,0,3,11.0666383623418,-1.1679623668029,0,3.78491440021003
0.311,63000.0,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,11.0508900053737,-1.1679623668029,0,3.69757671919858
0.311,63000.0,2018,0,0,1,0,0,0,0,3,0,0,1,1,5,11.0508900053737,-1.1679623668029,1,3.82333942225461
0.311,63000.0,2019,0,0,0,1,0,0,0,4,0,0,0,0,4,11.0508900053737,-1.1679623668029,0,4.22359230974157
0.311,55000.0,2016,1,0,0,0,0,0,0,1,0,0,1,1,3,10.9150884642146,-1.1679623668029,1,3.15410625959728
0.039,55000.0,2016,1,0,0,0,0,0,0,1,0,0,1,0,2,10.9150884642146,-3.24419363285249,1,0.395531010045962
0.008,45000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.7144177687525,-4.8283137373023,0,0.061243017885344
0.008,42996.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.668862367093,-4.8283137373023,0,0.0575280994616012
0.134,42995.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.668839108845,-2.00991547903123,0,0.963566169336062
0.134,45000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.7144177687525,-2.00991547903123,0,1.02582054957951
0.134,44000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6919449129004,-2.00991547903123,0,1.02710411264338
0.134,44000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-2.00991547903123,0,1.1346282797216
0.201,42000.0,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,10.6454248972655,-1.60445037092306,0,1.42946148477281
0.201,45000.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.7144177687525,-1.60445037092306,0,1.53873082436927
0.201,44000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6919449129004,-1.60445037092306,0,1.54065616896507
0.201,44000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-1.60445037092306,0,1.7019424195824
0.008,42989.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6686995479962,-4.8283137373023,0,0.0575157727771034
0.008,44000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6919449129004,-4.8283137373023,0,0.0613196485160228
0.008,44000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-4.8283137373023,0,0.0677390017744239
0.006,42989.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6686995479962,-5.11599580975408,0,0.0431368295828275
0.006,44000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6919449129004,-5.11599580975408,0,0.0459897363870171
0.006,44000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-5.11599580975408,0,0.0508042513308179
0.006,45000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.7144177687525,-5.11599580975408,0,0.045932263414008
0.008,42989.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6686995479962,-4.8283137373023,0,0.0575157727771034
0.008,45000.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.7144177687525,-4.8283137373023,0,0.061243017885344
3.032,42000.0,2016,1,0,0,0,0,0,0,11,0,0,0,2,13,10.6454248972655,1.10922246778013,0,21.56282199916
3.032,44000.0,2018,0,0,1,0,0,0,0,12,0,2,1,4,19,10.6919449129004,1.10922246778013,3,23.2401467875727
3.032,44000.0,2019,0,0,0,1,0,0,0,11,0,2,1,3,17,10.6919449129004,1.10922246778013,3,25.6730816725067
3.032,45000.0,2022,0,0,0,0,0,0,1,13,0,2,1,5,21,10.7144177687525,1.10922246778013,3,23.2111037785454
0.011,45000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.7144177687525,-4.50986000618377,0,0.0842091495923481
0.011,44000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6919449129004,-4.50986000618377,0,0.0843145167095314
0.011,44000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-4.50986000618377,0,0.0931411274398329
0.011,42000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6454248972655,-4.50986000618377,0,0.0782292354850791
0.011,42933.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.667396039979,-4.50986000618377,0,0.0789486254582784
0.003,45000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.7144177687525,-5.80914299031403,0,0.022966131707004
0.003,44000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6919449129004,-5.80914299031403,0,0.0229948681935086
0.003,44000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-5.80914299031403,0,0.025402125665409
0.003,42933.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.667396039979,-5.80914299031403,0,0.0215314433068032
0.003,42000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6454248972655,-5.80914299031403,0,0.0213352460413852
0.011,42933.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.667396039979,-4.50986000618377,0,0.0789486254582784
0.011,44000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6919449129004,-4.50986000618377,0,0.0843145167095314
0.011,44000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-4.50986000618377,0,0.0931411274398329
0.011,42000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6454248972655,-4.50986000618377,0,0.0782292354850791
5.357,42933.0,2017,0,1,0,0,0,0,0,20,0,2,9,10,41,10.667396039979,1.67840411689882,11,38.4479805981816
5.357,42000.0,2016,1,0,0,0,0,0,0,20,3,4,5,8,40,10.6454248972655,1.67840411689882,12,38.0976376812335
5.357,44000.0,2018,0,0,1,0,0,0,0,18,1,2,3,6,30,10.6919449129004,1.67840411689882,6,41.0611696375418
5.357,44000.0,2019,0,0,0,1,0,0,0,23,0,1,6,2,32,10.6919449129004,1.67840411689882,7,45.3597290631986
5.357,45000.0,2022,0,0,0,0,0,0,1,20,4,1,3,7,35,10.7144177687525,1.67840411689882,8,41.0098558514735
0.014,44000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6919449129004,-4.26869794936688,0,0.10730938490304
0.014,44000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-4.26869794936688,0,0.118543253105242
0.005,42000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6454248972655,-5.29831736654804,0,0.0355587434023087
0.014,42000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6454248972655,-4.26869794936688,0,0.0995644815264643
0.014,42835.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6651108043981,-4.26869794936688,0,0.100178306180673
1.935,42000.0,2016,1,0,0,0,0,0,0,6,0,1,2,5,14,10.6454248972655,0.660107326481745,3,13.7612336966935
1.935,44000.0,2018,0,0,1,0,0,0,0,7,0,1,2,2,12,10.6919449129004,0.660107326481745,3,14.831689984813
