SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.062,16388,2016,1,0,0,0,0,0,0,3,0,0,0,0,3,9.70430463866676,-2.78062089393705,0,0.513998411827843
0.062,17228,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.754291246174,-2.78062089393705,0,0.530249110412779
0.062,17228,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.754291246174,-2.78062089393705,0,0.500141613750639
0.062,17228,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.754291246174,-2.78062089393705,0,0.514132073980304
0.062,17228,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.754291246174,-2.78062089393705,0,0.392258901567893
0.056,16283,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.69787689776422,-2.88240358824699,0,0.46155342027778
0.001,16188,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.69202550599576,-6.90775527898214,0,0.0081981982345384
0.02,9000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.10497985631836,-3.91202300542815,0,0.0902045548594637
0.02,9500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.15904707758863,-3.91202300542815,0,0.0944234491254999
0.02,9500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.15904707758863,-3.91202300542815,0,0.0890620942009047
0.02,9500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.15904707758863,-3.91202300542815,0,0.091553427960446
0.02,9407,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.14920937197195,-3.91202300542815,0,0.0691042554339647
0.003,7999,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.98707181284882,-5.80914299031403,0,0.0116982525259238
0.003,7999,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.98707181284882,-5.80914299031403,0,0.0110340268026539
0.003,7999,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.98707181284882,-5.80914299031403,0,0.0113426816094354
0.003,7199,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.8816974064693,-5.80914299031403,0,0.0076724875269937
0.015,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-4.19970507787993,0,0.049211190621611
0.015,7996,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.98669669562029,-4.19970507787993,0,0.0584664416025553
0.015,7996,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.98669669562029,-4.19970507787993,0,0.0551467223218839
0.015,7996,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.98669669562029,-4.19970507787993,0,0.0566893414606012
0.019,7187,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.88002911746844,-3.9633162998157,0,0.0484990404182771
0.019,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-3.9633162998157,0,0.062334174787374
0.019,7979,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.98456836930828,-3.9633162998157,0,0.0738793201298636
0.019,7979,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.98456836930828,-3.9633162998157,0,0.0696844589966134
0.019,7979,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.98456836930828,-3.9633162998157,0,0.0716337422104352
0.038,7174,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.87821865809223,-3.27016911925575,0,0.0967957514884979
0.038,7957,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.98180732337753,-3.27016911925575,0,0.147297424129277
0.038,7957,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.98180732337753,-3.27016911925575,0,0.138933889673063
0.038,7957,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.98180732337753,-3.27016911925575,0,0.142820287054491
0.038,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-3.27016911925575,0,0.124668349574748
0.012,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-4.42284862919414,0,0.0393689524972888
0.012,7915,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.97651497231511,-4.42284862919414,0,0.0462368608024384
0.012,7915,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.97651497231511,-4.42284862919414,0,0.0436115360165211
0.012,7915,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.97651497231511,-4.42284862919414,0,0.0448314814148217
0.012,7149,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.87472776576685,-4.42284862919414,0,0.0304442032453527
0.01,7873,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.97119446318447,-4.60517018598809,0,0.038298889441177
0.01,7873,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.97119446318447,-4.60517018598809,0,0.0361242819531676
0.01,7873,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.97119446318447,-4.60517018598809,0,0.0371347864104971
0.02,7117,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.87024156729927,-3.91202300542815,0,0.0504781910624298
0.02,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-3.91202300542815,0,0.0656149208288147
0.02,7862,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.96979630598181,-3.91202300542815,0,0.0764763242923144
0.02,7862,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.96979630598181,-3.91202300542815,0,0.0721340054969632
0.02,7862,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.96979630598181,-3.91202300542815,0,0.0741518098694962
0.011,7104,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.868413284672,-4.50986000618377,0,0.0277044295974995
0.006,7827,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.96533457380484,-5.11599580975408,0,0.0228269464963655
0.006,7827,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.96533457380484,-5.11599580975408,0,0.0215308345332334
0.006,7827,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.96533457380484,-5.11599580975408,0,0.0221331165189089
0.006,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-5.11599580975408,0,0.0196844762486444
0.006,7096,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.86728652398942,-5.11599580975408,0,0.0150918450860463
0.031,7052,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.86106654351776,-3.47376807449699,0,0.0774157890427736
0.031,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-3.47376807449699,0,0.101703127284663
0.031,7754,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.95596411823087,-3.47376807449699,0,0.116689305534439
0.031,7754,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.95596411823087,-3.47376807449699,0,0.110063697291267
0.031,7754,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,8.95596411823087,-3.47376807449699,0,0.11314250884653
0.183,6800,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,8.8246778911642,-1.69826912614072,0,0.600376525583655
0.183,7719,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.95144010094985,-1.69826912614072,0,0.685304555085236
0.183,7719,2018,0,0,1,0,0,0,0,0,0,1,0,0,1,8.95144010094985,-1.69826912614072,1,0.646393024260193
0.183,7719,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,8.95144010094985,-1.69826912614072,0,0.664474574865086
0.041,6908,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.84043543926657,-3.19418321227783,0,0.0999699873536737
0.041,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-3.19418321227783,0,0.13451058769907
0.055,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-2.90042209374967,0,0.18044103227924
0.002,7245,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.88806685475478,-6.21460809842219,0,0.006965293380737
0.002,7245,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.88806685475478,-6.21460809842219,0,0.0065698046508302
0.002,7245,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.88806685475478,-6.21460809842219,0,0.0067535817814609
0.002,6747,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.81685324062743,-6.21460809842219,0,0.0047446792177041
0.002,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-6.21460809842219,0,0.0065614920828814
0.166,7242,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.88765269032559,-1.79576749062559,0,0.577843666246562
0.166,7242,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,8.88765269032559,-1.79576749062559,1,0.545033754997086
0.166,7242,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,8.88765269032559,-1.79576749062559,0,0.56027998299225
0.166,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-1.79576749062559,0,0.544603842879162
0.166,6745,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.81655676864186,-1.79576749062559,0,0.393672384888706
0.053,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-2.93746336543002,0,0.173879540196359
0.053,6633,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.79981246952556,-2.93746336543002,0,0.123259392076833
0.053,7056,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.86163359768663,-2.93746336543002,0,0.179034087649297
0.053,7056,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.86163359768663,-2.93746336543002,0,0.168868548300981
0.053,7056,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.86163359768663,-2.93746336543002,0,0.173592307820468
0.058,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-2.84731226843572,0,0.190283270403563
0.058,6776,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,8.82114223633189,-2.84731226843572,0,0.186930941461124
0.058,6776,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.82114223633189,-2.84731226843572,0,0.176317019465649
0.058,6776,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.82114223633189,-2.84731226843572,0,0.181249135052169
0.058,6465,2022,0,0,0,0,0,0,1,0,0,1,0,0,1,8.77415829120596,-2.84731226843572,1,0.130898264269652
0.27,6711,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.81150325015824,-1.30933331998376,0,0.860478330841342
0.27,6711,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.81150325015824,-1.30933331998376,0,0.811620448829088
0.27,6711,2019,0,0,0,1,0,0,0,2,0,0,1,0,3,8.81150325015824,-1.30933331998376,1,0.83432390580755
0.026,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-3.64965874096066,0,0.0852993970774591
0.047,6378,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.76060984757,-3.05760767727208,0,0.141125380817851
0.047,6378,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.76060984757,-3.05760767727208,0,0.133112294424157
0.047,6378,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.76060984757,-3.05760767727208,0,0.136835844334861
0.047,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-3.05760767727208,0,0.154195063947715
0.036,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-3.32423634052603,0,0.118106857491866
0.036,6072,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.71144331907547,-3.32423634052603,0,0.0754621418136074
0.009,6079,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.71259548774872,-4.71053070164592,0,0.0255369000479958
0.009,6079,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.71259548774872,-4.71053070164592,0,0.0240869171666329
0.009,6079,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.71259548774872,-4.71053070164592,0,0.0247607004460283
0.061,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-2.79688141480883,0,0.200125508527885
0.061,6069,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.71094912583585,-2.79688141480883,0,0.172746673639565
0.061,6069,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.71094912583585,-2.79688141480883,0,0.162938133091613
0.061,6069,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.71094912583585,-2.79688141480883,0,0.167496001119868
0.021,6251,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.74049672993181,-3.86323284125871,0,0.0615814202078869
0.021,6251,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.74049672993181,-3.86323284125871,0,0.0580848327229677
0.021,6251,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.74049672993181,-3.86323284125871,0,0.0597096396172858
0.021,6251,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.74049672993181,-3.86323284125871,0,0.0455556827411405
0.049,9758,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.18584274037578,-3.01593498087151,0,0.238180306525044
0.049,9756,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.18563775933581,-3.01593498087151,0,0.224606516813283
0.049,9762,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.18625257644709,-3.01593498087151,0,0.231043419999507
0.012,12000,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.39266192877014,-4.42284862919414,0,0.0735573454069723
0.012,12000,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.39266192877014,-4.42284862919414,0,0.0725594088002445
0.012,12000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.39266192877014,-4.42284862919414,0,0.0684394921132375
0.012,12000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.39266192877014,-4.42284862919414,0,0.0703539498712478
0.047,11327,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.33494453520071,-3.05760767727208,0,0.271416042092703
0.047,11327,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.33494453520071,-3.05760767727208,0,0.267733799312476
0.047,11327,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.33494453520071,-3.05760767727208,0,0.25253189833641
0.047,11327,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.33494453520071,-3.05760767727208,0,0.259595972557114
0.3,10982,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,9.30401284783882,-1.20397280432594,0,1.67723080683719
0.3,10982,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.30401284783882,-1.20397280432594,0,1.65447617899121
0.3,10982,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,9.30401284783882,-1.20397280432594,0,1.56053517077755
0.3,10982,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.30401284783882,-1.20397280432594,0,1.60418801757835
0.067,9589,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.16837188715368,-2.70306265959117,0,0.323945301288754
0.067,9589,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.16837188715368,-2.70306265959117,0,0.319550405402492
0.067,9589,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.16837188715368,-2.70306265959117,0,0.301406362206358
0.067,9589,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.16837188715368,-2.70306265959117,0,0.309837601694297
0.08,5995,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,8.69868106746161,-2.52572864430826,0,0.226356786480737
0.08,5995,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.69868106746161,-2.52572864430826,0,0.223285852882459
0.08,5995,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.69868106746161,-2.52572864430826,0,0.210607702295599
0.15,5973,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,8.69500459273231,-1.89711998488588,0,0.422573424825622
0.15,5973,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.69500459273231,-1.89711998488588,0,0.416840462504448
0.15,5973,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.69500459273231,-1.89711998488588,0,0.393172298641376
0.15,7202,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.88211404420882,-1.89711998488588,0,0.503056401170176
0.8,5933,2016,1,0,0,0,0,0,0,3,0,0,1,2,6,8.68828526625864,-0.22314355131421,1,2.23583345390903
0.8,5933,2017,0,1,0,0,0,0,0,0,0,1,0,1,2,8.68828526625864,-0.22314355131421,1,2.20550038468451
0.8,5933,2018,0,0,1,0,0,0,0,2,0,0,0,1,3,8.68828526625864,-0.22314355131421,0,2.08027227177255
0.8,7256,2019,0,0,0,1,0,0,0,2,0,1,0,0,3,8.88958399179497,-0.22314355131421,1,2.70615609562266
0.18,7713,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.950662495934,-1.71479842809193,0,0.653002919786865
0.18,5590,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.62873456614915,-1.71479842809193,0,0.468609218336986
0.18,5590,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.62873456614915,-1.71479842809193,0,0.462251698355247
0.18,5590,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.62873456614915,-1.71479842809193,0,0.436005088616543
0.026,10085,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.21880445038831,-3.64965874096066,0,0.0968806942984032
0.026,11069,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.31190368738562,-3.64965874096066,0,0.14656997129198
0.026,11069,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.31190368738562,-3.64965874096066,0,0.144581488170546
0.026,11069,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.31190368738562,-3.64965874096066,0,0.136372164313098
0.131,10969,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.30282839141133,-2.03255795578099,0,0.731478884511555
0.131,10969,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.30282839141133,-2.03255795578099,0,0.721555068584488
0.131,10969,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.30282839141133,-2.03255795578099,0,0.68058523687266
0.131,9998,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.21014035197352,-2.03255795578099,0,0.483596671738683
0.131,11369,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.33864563212911,-2.03255795578099,0,0.726350255660191
0.058,10128,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.22305914438396,-2.84731226843572,0,0.29752118413295
0.058,10128,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.22305914438396,-2.84731226843572,0,0.293484778532931
0.058,10128,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.22305914438396,-2.84731226843572,0,0.276820739279399
0.058,10528,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.2617936535651,-2.84731226843572,0,0.296596981885402
0.058,9262,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.1336752870407,-2.84731226843572,0,0.197020073524766
0.044,9067,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.11239672764606,-3.12356564506388,0,0.146004798907607
0.044,10305,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.24038449332456,-3.12356564506388,0,0.219923824971748
0.044,9905,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.20079495913265,-3.12356564506388,0,0.2203554839794
0.044,9905,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.20079495913265,-3.12356564506388,0,0.217365968755059
0.044,9905,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.20079495913265,-3.12356564506388,0,0.205023948654994
0.102,9735,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.1834829178063,-2.28278246569787,0,0.501337932659417
0.102,9735,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.1834829178063,-2.28278246569787,0,0.494536389284326
0.102,9735,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.1834829178063,-2.28278246569787,0,0.466456657706664
0.102,8918,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.09582698518742,-2.28278246569787,0,0.332325483704242
0.102,10135,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.2237500588861,-2.28278246569787,0,0.500812202902763
0.179,8574,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.05648964715792,-1.72036947314138,0,0.558248371493496
0.179,9742,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.18420171436649,-1.72036947314138,0,0.842140486122335
0.179,9342,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.14227564106205,-1.72036947314138,0,0.841145083545775
0.179,9342,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.14227564106205,-1.72036947314138,0,0.829733449999253
0.179,9342,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.14227564106205,-1.72036947314138,0,0.782621259548105
0.073,8652,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.06554578707295,-2.61729583783375,0,0.315153570180652
0.073,8652,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.06554578707295,-2.61729583783375,0,0.310877949810121
0.073,8652,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.06554578707295,-2.61729583783375,0,0.293226327860289
0.073,9052,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.11074100675343,-2.61729583783375,0,0.316917338525208
0.073,7970,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.98343977178426,-2.61729583783375,0,0.209715297292445
0.007,8370,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.03240916348352,-4.96184512992682,0,0.0291213356147287
0.007,8370,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.03240916348352,-4.96184512992682,0,0.0287262527486199
0.007,8370,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.03240916348352,-4.96184512992682,0,0.0270951787085869
0.044,8647,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.06496771896043,-3.12356564506388,0,0.181566113683783
0.044,8247,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.01760477683336,-3.12356564506388,0,0.180029820460514
0.044,8247,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.01760477683336,-3.12356564506388,0,0.177587394797296
0.044,8247,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.01760477683336,-3.12356564506388,0,0.167503998538629
0.044,7616,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.9380065764712,-3.12356564506388,0,0.120039804076262
0.095,13427,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.50502288407271,-2.3538783873816,0,0.475780298100633
0.095,15989,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.67965626478542,-2.3538783873816,0,0.736526744998643
0.076,16671,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.72142596194803,-2.57702193869581,0,0.639883027399526
0.076,16671,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.72142596194803,-2.57702193869581,0,0.631201872668713
0.076,16671,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.72142596194803,-2.57702193869581,0,0.595362287271359
0.076,11912,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.38530157436384,-2.57702193869581,0,0.337396392367259
0.076,15914,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.67495450393748,-2.57702193869581,0,0.586681515421228
0.069,15854,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.6711771133971,-2.67364877438488,0,0.530796050373191
0.069,16581,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.71601274050137,-2.67364877438488,0,0.578120679293948
0.069,16581,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.71601274050137,-2.67364877438488,0,0.570277440990801
0.069,16581,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.71601274050137,-2.67364877438488,0,0.537897139328892
0.104,15000,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,9.61580548008435,-2.26336437984076,1,0.794356021609521
0.104,15000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.61580548008435,-2.26336437984076,0,0.783579165153476
0.104,15000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.61580548008435,-2.26336437984076,0,0.739087610832874
0.104,14100,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.55393007636626,-2.26336437984076,0,0.716106314427941
0.028,11300,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.33255800470043,-3.57555076880693,0,0.161292751899059
0.028,11300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.33255800470043,-3.57555076880693,0,0.159104527995255
0.028,11300,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.33255800470043,-3.57555076880693,0,0.150070587246501
0.028,11300,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.33255800470043,-3.57555076880693,0,0.15426851144395
0.028,7800,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.96187901267768,-3.57555076880693,0,0.0784950013524611
0.171,7100,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.86785006302941,-1.76609172247948,0,0.589806377282207
0.171,7100,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.86785006302941,-1.76609172247948,0,0.581804601640156
0.171,7100,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.86785006302941,-1.76609172247948,0,0.548769788836297
0.171,7100,2019,0,0,0,1,0,0,0,0,0,1,0,0,1,8.86785006302941,-1.76609172247948,1,0.564120524897591
0.171,4900,2022,0,0,0,0,0,0,1,0,0,1,0,0,1,8.49699048409872,-1.76609172247948,1,0.277161020565148
0.063,4900,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.49699048409872,-2.7646205525906,0,0.102111954945055
0.063,7100,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.86785006302941,-2.7646205525906,0,0.217297086367129
0.063,7100,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.86785006302941,-2.7646205525906,0,0.214349063762163
0.063,7100,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.86785006302941,-2.7646205525906,0,0.202178343255478
0.063,7100,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.86785006302941,-2.7646205525906,0,0.207833877593849
0.082,10842,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.29118275982028,-2.50103603171788,0,0.446151801978263
0.082,9392,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.14761354206788,-2.50103603171788,0,0.387587615037424
0.082,11988,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.39166142843656,-2.50103603171788,0,0.467190685835612
0.082,8499,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.04770378849863,-2.50103603171788,0,0.331915681371119
0.057,17682,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.78030245196575,-2.86470401114759,0,0.505615669031429
0.057,20459,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.92617816245583,-2.86470401114759,0,0.563466897859303
0.057,16060,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,9.68408698750075,-2.86470401114759,0,0.443714855254558
0.016,22762,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0328477578418,-4.13516655674236,0,0.161921418397275
0.016,20668,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.93634188940708,-4.13516655674236,0,0.159450051151773
